    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000002,    0.000002,    0.000003,    0.000004,    0.000005,    0.000007,    0.000010,    0.000013,    0.000017,    0.000022,    0.000029,    0.000037,    0.000049,    0.000063,    0.000082,    0.000105,    0.000134,    0.000172,    0.000218,    0.000277,    0.000349,    0.000439,    0.000551,    0.000687,    0.000855,    0.001060,    0.001310,    0.001612,    0.001977,    0.002416,    0.002942,    0.003571,    0.004319,    0.005206,    0.006253,    0.007486,    0.008932,    0.010623,    0.012593,    0.014881,    0.017529,    0.020585,    0.024100,    0.028133,    0.032744,    0.038005,    0.043991,    0.050785,    0.058481,    0.067183,    0.077004,    0.088075,    0.100543,    0.114578,    0.130377,    0.148173,    0.168246,    0.190937,    0.216669,    0.245982,    0.279573,    0.318367,    0.363622,    0.417097,    0.481333,    0.560144,    0.659516,    0.789383,    0.967426,    1.227942,    1.644888,    2.398528,    3.989845,    8.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000002,    0.000002,    0.000003,    0.000004,    0.000006,    0.000008,    0.000011,    0.000014,    0.000019,    0.000025,    0.000033,    0.000044,    0.000057,    0.000075,    0.000097,    0.000126,    0.000163,    0.000209,    0.000268,    0.000342,    0.000436,    0.000552,    0.000697,    0.000876,    0.001098,    0.001372,    0.001706,    0.002115,    0.002613,    0.003216,    0.003944,    0.004820,    0.005870,    0.007124,    0.008615,    0.010384,    0.012472,    0.014931,    0.017816,    0.021187,    0.025115,    0.029676,    0.034956,    0.041047,    0.048054,    0.056090,    0.065279,    0.075760,    0.087684,    0.101216,    0.116541,    0.133862,    0.153407,    0.175431,    0.200226,    0.228122,    0.259507,    0.294834,    0.334649,    0.379609,    0.430534,    0.488453,    0.554695,    0.631003,    0.719724,    0.824095,    0.948713,    1.100299,    1.289049,    1.531043,    1.852763,    2.299768,    2.953321,    3.959540,    5.560931,    8.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000001,    0.000002,    0.000003,    0.000004,    0.000005,    0.000007,    0.000009,    0.000012,    0.000016,    0.000021,    0.000028,    0.000038,    0.000050,    0.000065,    0.000086,    0.000112,    0.000145,    0.000188,    0.000243,    0.000313,    0.000401,    0.000512,    0.000651,    0.000825,    0.001041,    0.001310,    0.001641,    0.002049,    0.002549,    0.003160,    0.003903,    0.004804,    0.005891,    0.007200,    0.008767,    0.010640,    0.012867,    0.015507,    0.018626,    0.022296,    0.026602,    0.031634,    0.037496,    0.044303,    0.052179,    0.061266,    0.071716,    0.083700,    0.097400,    0.113022,    0.130789,    0.150947,    0.173767,    0.199549,    0.228626,    0.261374,    0.298216,    0.339635,    0.386190,    0.438536,    0.497449,    0.563871,    0.638952,    0.724135,    0.821252,    0.932682,    1.061571,    1.212174,    1.390361,    1.604429,    1.866365,    2.193881,    2.613584,    3.165672,    3.909565,    4.925699,    6.294502,    8.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000002,    0.000002,    0.000003,    0.000005,    0.000006,    0.000009,    0.000012,    0.000016,    0.000021,    0.000028,    0.000038,    0.000050,    0.000066,    0.000087,    0.000114,    0.000148,    0.000193,    0.000250,    0.000323,    0.000415,    0.000532,    0.000679,    0.000863,    0.001094,    0.001381,    0.001736,    0.002176,    0.002717,    0.003380,    0.004190,    0.005175,    0.006368,    0.007810,    0.009543,    0.011621,    0.014101,    0.017052,    0.020550,    0.024681,    0.029543,    0.035244,    0.041908,    0.049669,    0.058678,    0.069103,    0.081126,    0.094950,    0.110797,    0.128911,    0.149558,    0.173031,    0.199650,    0.229770,    0.263780,    0.302113,    0.345250,    0.393737,    0.448190,    0.509320,    0.577950,    0.655054,    0.741794,    0.839587,    0.950172,    1.075740,    1.219077,    1.383797,    1.574648,    1.797981,    2.062391,    2.379638,    2.765881,    3.243170,    3.840707,    4.594282,    5.539670,    6.691617,    8.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000002,    0.000002,    0.000003,    0.000004,    0.000006,    0.000008,    0.000011,    0.000015,    0.000020,    0.000026,    0.000035,    0.000047,    0.000062,    0.000082,    0.000108,    0.000141,    0.000184,    0.000239,    0.000310,    0.000400,    0.000515,    0.000660,    0.000842,    0.001071,    0.001357,    0.001714,    0.002155,    0.002701,    0.003372,    0.004195,    0.005199,    0.006421,    0.007902,    0.009690,    0.011840,    0.014417,    0.017493,    0.021151,    0.025488,    0.030609,    0.036634,    0.043700,    0.051956,    0.061569,    0.072728,    0.085635,    0.100518,    0.117625,    0.137229,    0.159628,    0.185150,    0.214150,    0.247022,    0.284191,    0.326132,    0.373364,    0.426468,    0.486089,    0.552962,    0.627917,    0.711919,    0.806087,    0.911751,    1.030498,    1.164267,    1.315436,    1.486983,    1.682661,    1.907270,    2.166981,    2.469776,    2.825949,    3.248628,    3.754034,    4.360949,    5.088129,    5.947719,    6.932616,    8.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000001,    0.000002,    0.000003,    0.000004,    0.000005,    0.000007,    0.000009,    0.000013,    0.000017,    0.000023,    0.000031,    0.000042,    0.000056,    0.000074,    0.000097,    0.000128,    0.000168,    0.000219,    0.000285,    0.000369,    0.000477,    0.000613,    0.000785,    0.001002,    0.001275,    0.001615,    0.002039,    0.002564,    0.003213,    0.004011,    0.004990,    0.006184,    0.007637,    0.009398,    0.011523,    0.014079,    0.017142,    0.020797,    0.025145,    0.030297,    0.036380,    0.043537,    0.051927,    0.061728,    0.073140,    0.086380,    0.101692,    0.119342,    0.139623,    0.162854,    0.189387,    0.219602,    0.253919,    0.292788,    0.336710,    0.386228,    0.441941,    0.504509,    0.574669,    0.653242,    0.741160,    0.839483,    0.949437,    1.072450,    1.210212,    1.364735,    1.538458,    1.734344,    1.956043,    2.208054,    2.495952,    2.826587,    3.208289,    3.650871,    4.165289,    4.762468,    5.450741,    6.231252,    7.091528,    8.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000002,    0.000002,    0.000003,    0.000004,    0.000006,    0.000008,    0.000011,    0.000015,    0.000020,    0.000027,    0.000036,    0.000048,    0.000064,    0.000085,    0.000112,    0.000148,    0.000194,    0.000253,    0.000329,    0.000427,    0.000551,    0.000708,    0.000907,    0.001158,    0.001472,    0.001866,    0.002355,    0.002961,    0.003710,    0.004632,    0.005762,    0.007141,    0.008818,    0.010850,    0.013302,    0.016252,    0.019785,    0.024002,    0.029016,    0.034957,    0.041970,    0.050220,    0.059889,    0.071182,    0.084326,    0.099573,    0.117199,    0.137510,    0.160838,    0.187549,    0.218039,    0.252743,    0.292130,    0.336714,    0.387049,    0.443747,    0.507467,    0.578944,    0.658975,    0.748460,    0.848391,    0.959900,    1.084265,    1.222967,    1.377711,    1.550508,    1.743723,    1.960174,    2.203213,    2.476847,    2.785818,    3.135682,    3.532760,    3.983933,    4.496039,    5.074733,    5.722516,    6.435962,    7.202716,    8.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000002,    0.000003,    0.000003,    0.000005,    0.000007,    0.000009,    0.000012,    0.000017,    0.000023,    0.000030,    0.000041,    0.000055,    0.000073,    0.000096,    0.000127,    0.000167,    0.000219,    0.000286,    0.000372,    0.000482,    0.000622,    0.000800,    0.001025,    0.001308,    0.001664,    0.002108,    0.002660,    0.003345,    0.004192,    0.005232,    0.006508,    0.008065,    0.009958,    0.012252,    0.015020,    0.018349,    0.022335,    0.027092,    0.032749,    0.039449,    0.047357,    0.056656,    0.067553,    0.080277,    0.095082,    0.112250,    0.132090,    0.154942,    0.181179,    0.211203,    0.245459,    0.284423,    0.328616,    0.378598,    0.434982,    0.498423,    0.569646,    0.649426,    0.738625,    0.838179,    0.949133,    1.072643,    1.210014,    1.362714,    1.532425,    1.721065,    1.930857,    2.164361,    2.424543,    2.714802,    3.039004,    3.401426,    3.806629,    4.259127,    4.762818,    5.320038,    5.930247,    6.588455,    7.283922,    8.000000,
    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000001,    0.000001,    0.000001,    0.000001,    0.000002,    0.000003,    0.000004,    0.000005,    0.000007,    0.000010,    0.000014,    0.000019,    0.000025,    0.000034,    0.000045,    0.000061,    0.000081,    0.000107,    0.000141,    0.000186,    0.000243,    0.000318,    0.000413,    0.000536,    0.000691,    0.000889,    0.001139,    0.001453,    0.001848,    0.002341,    0.002955,    0.003715,    0.004655,    0.005810,    0.007226,    0.008954,    0.011055,    0.013600,    0.016671,    0.020363,    0.024784,    0.030059,    0.036330,    0.043756,    0.052519,    0.062822,    0.074891,    0.088980,    0.105368,    0.124365,    0.146309,    0.171576,    0.200568,    0.233731,    0.271543,    0.314526,    0.363238,    0.418288,    0.480326,    0.550060,    0.628246,    0.715710,    0.813339,    0.922107,    1.043071,    1.177399,    1.326373,    1.491431,    1.674163,    1.876366,    2.100048,    2.347475,    2.621166,    2.923913,    3.258730,    3.628774,    4.037149,    4.486603,    4.979023,    5.514766,    6.091810,    6.704923,    7.345139,    8.000000,
