    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
    0.000000,    0.000284,    0.000567,    0.000851,    0.001135,    0.001419,    0.001703,    0.001988,    0.002273,    0.002558,    0.002844,    0.003130,    0.003417,    0.003704,    0.003992,    0.004280,    0.004569,    0.004859,    0.005150,    0.005441,    0.005734,    0.006027,    0.006322,    0.006617,    0.006914,    0.007211,    0.007510,    0.007810,    0.008112,    0.008415,    0.008719,    0.009024,    0.009332,    0.009640,    0.009951,    0.010263,    0.010577,    0.010892,    0.011210,    0.011529,    0.011851,    0.012174,    0.012500,    0.012827,    0.013157,    0.013490,    0.013824,    0.014161,    0.014501,    0.014843,    0.015188,    0.015535,    0.015886,    0.016239,    0.016595,    0.016954,    0.017317,    0.017682,    0.018051,    0.018423,    0.018799,    0.019178,    0.019561,    0.019947,    0.020338,    0.020732,    0.021131,    0.021533,    0.021940,    0.022351,    0.022766,    0.023187,    0.023612,    0.024041,    0.024476,    0.024916,    0.025360,    0.025811,    0.026266,    0.026728,    0.027195,    0.027668,    0.028147,    0.028633,    0.029125,    0.029623,    0.030128,    0.030640,    0.031160,    0.031686,    0.032221,    0.032763,    0.033313,    0.033871,    0.034438,    0.035013,    0.035597,    0.036191,    0.036794,    0.037406,    0.038029,    0.038662,    0.039306,    0.039961,    0.040627,    0.041305,    0.041995,    0.042697,    0.043413,    0.044141,    0.044883,    0.045640,    0.046411,    0.047197,    0.047999,    0.048818,    0.049653,    0.050505,    0.051376,    0.052265,    0.053173,    0.054102,    0.055052,    0.056023,    0.057017,    0.058034,    0.059076,    0.060143,    0.061237,    0.062358,    0.063508,    0.064687,    0.065898,    0.067142,    0.068420,    0.069733,    0.071084,    0.072474,    0.073905,    0.075379,    0.076898,    0.078464,    0.080080,    0.081749,    0.083473,    0.085255,    0.087099,    0.089008,    0.090985,    0.093035,    0.095162,    0.097371,    0.099666,    0.102054,    0.104541,    0.107132,    0.109835,    0.112658,    0.115610,    0.118699,    0.121936,    0.125333,    0.128902,    0.132657,    0.136613,    0.140788,    0.145201,    0.149873,    0.154829,    0.160097,    0.165706,    0.171694,    0.178100,    0.184971,    0.192360,    0.200330,    0.208952,    0.218313,    0.228513,    0.239671,    0.251932,    0.265469,    0.280496,    0.297274,    0.316132,    0.337487,    0.361873,    0.389988,    0.422766,    0.461476,    0.507895,    0.564591,    0.635404,    0.726355,    0.847422,    1.016327,    1.267418,    1.674705,    2.418506,    3.999864,    8.000000,
    0.000000,    0.000567,    0.001134,    0.001702,    0.002270,    0.002838,    0.003406,    0.003975,    0.004545,    0.005116,    0.005687,    0.006259,    0.006833,    0.007407,    0.007983,    0.008559,    0.009138,    0.009718,    0.010299,    0.010882,    0.011467,    0.012054,    0.012642,    0.013233,    0.013826,    0.014422,    0.015019,    0.015619,    0.016222,    0.016828,    0.017436,    0.018047,    0.018662,    0.019279,    0.019900,    0.020524,    0.021152,    0.021783,    0.022418,    0.023056,    0.023699,    0.024346,    0.024997,    0.025652,    0.026312,    0.026977,    0.027646,    0.028320,    0.028999,    0.029683,    0.030373,    0.031068,    0.031769,    0.032475,    0.033187,    0.033906,    0.034630,    0.035361,    0.036099,    0.036843,    0.037594,    0.038353,    0.039118,    0.039891,    0.040672,    0.041460,    0.042257,    0.043062,    0.043875,    0.044698,    0.045529,    0.046369,    0.047218,    0.048078,    0.048947,    0.049826,    0.050716,    0.051616,    0.052527,    0.053450,    0.054384,    0.055330,    0.056288,    0.057259,    0.058243,    0.059239,    0.060250,    0.061274,    0.062312,    0.063366,    0.064434,    0.065518,    0.066618,    0.067734,    0.068867,    0.070017,    0.071186,    0.072372,    0.073578,    0.074803,    0.076048,    0.077314,    0.078602,    0.079911,    0.081243,    0.082598,    0.083978,    0.085382,    0.086812,    0.088269,    0.089753,    0.091265,    0.092807,    0.094379,    0.095983,    0.097619,    0.099288,    0.100992,    0.102733,    0.104510,    0.106327,    0.108183,    0.110082,    0.112024,    0.114011,    0.116044,    0.118127,    0.120260,    0.122446,    0.124687,    0.126985,    0.129344,    0.131764,    0.134250,    0.136804,    0.139429,    0.142129,    0.144907,    0.147767,    0.150712,    0.153748,    0.156878,    0.160108,    0.163443,    0.166888,    0.170449,    0.174133,    0.177947,    0.181897,    0.185993,    0.190242,    0.194655,    0.199240,    0.204010,    0.208976,    0.214152,    0.219551,    0.225188,    0.231082,    0.237250,    0.243714,    0.250495,    0.257618,    0.265112,    0.273007,    0.281338,    0.290142,    0.299462,    0.309347,    0.319851,    0.331035,    0.342970,    0.355736,    0.369424,    0.384140,    0.400006,    0.417167,    0.435788,    0.456067,    0.478240,    0.502588,    0.529450,    0.559240,    0.592468,    0.629769,    0.671943,    0.720015,    0.775315,    0.839599,    0.915241,    1.005516,    1.115064,    1.250669,    1.422596,    1.647005,    1.950467,    2.378641,    3.012894,    3.999456,    5.580950,    8.000000,
    0.000000,    0.000851,    0.001701,    0.002553,    0.003404,    0.004256,    0.005109,    0.005962,    0.006817,    0.007673,    0.008529,    0.009388,    0.010247,    0.011109,    0.011972,    0.012837,    0.013705,    0.014574,    0.015446,    0.016321,    0.017198,    0.018078,    0.018961,    0.019847,    0.020737,    0.021630,    0.022526,    0.023426,    0.024330,    0.025238,    0.026151,    0.027068,    0.027989,    0.028915,    0.029846,    0.030782,    0.031723,    0.032670,    0.033622,    0.034580,    0.035544,    0.036514,    0.037490,    0.038473,    0.039463,    0.040460,    0.041463,    0.042474,    0.043493,    0.044519,    0.045553,    0.046595,    0.047646,    0.048706,    0.049774,    0.050851,    0.051938,    0.053034,    0.054140,    0.055256,    0.056383,    0.057520,    0.058668,    0.059828,    0.060998,    0.062181,    0.063376,    0.064583,    0.065803,    0.067036,    0.068282,    0.069542,    0.070816,    0.072104,    0.073408,    0.074726,    0.076061,    0.077411,    0.078778,    0.080161,    0.081562,    0.082981,    0.084418,    0.085873,    0.087348,    0.088843,    0.090358,    0.091894,    0.093451,    0.095030,    0.096632,    0.098257,    0.099906,    0.101580,    0.103279,    0.105004,    0.106756,    0.108535,    0.110343,    0.112180,    0.114047,    0.115945,    0.117875,    0.119839,    0.121836,    0.123868,    0.125936,    0.128042,    0.130186,    0.132370,    0.134595,    0.136862,    0.139173,    0.141530,    0.143934,    0.146386,    0.148889,    0.151444,    0.154053,    0.156717,    0.159440,    0.162223,    0.165069,    0.167980,    0.170958,    0.174006,    0.177127,    0.180324,    0.183601,    0.186959,    0.190404,    0.193938,    0.197565,    0.201290,    0.205117,    0.209051,    0.213096,    0.217258,    0.221543,    0.225956,    0.230504,    0.235193,    0.240032,    0.245027,    0.250187,    0.255521,    0.261038,    0.266749,    0.272665,    0.278797,    0.285160,    0.291766,    0.298630,    0.305770,    0.313203,    0.320949,    0.329027,    0.337463,    0.346280,    0.355506,    0.365173,    0.375313,    0.385964,    0.397167,    0.408967,    0.421414,    0.434567,    0.448487,    0.463246,    0.478925,    0.495614,    0.513416,    0.532449,    0.552849,    0.574769,    0.598390,    0.623920,    0.651604,    0.681728,    0.714635,    0.750729,    0.790502,    0.834546,    0.883589,    0.938532,    1.000502,    1.070931,    1.151655,    1.245075,    1.354375,    1.483862,    1.639480,    1.829613,    2.066355,    2.367535,    2.759897,    3.283784,    3.998775,    4.985473,    6.324479,    8.000000,
    0.000000,    0.001134,    0.002268,    0.003403,    0.004538,    0.005674,    0.006811,    0.007948,    0.009088,    0.010228,    0.011371,    0.012515,    0.013661,    0.014809,    0.015960,    0.017114,    0.018270,    0.019429,    0.020591,    0.021757,    0.022927,    0.024100,    0.025277,    0.026458,    0.027644,    0.028834,    0.030029,    0.031229,    0.032434,    0.033645,    0.034861,    0.036083,    0.037312,    0.038546,    0.039787,    0.041035,    0.042290,    0.043552,    0.044821,    0.046098,    0.047383,    0.048676,    0.049978,    0.051288,    0.052607,    0.053936,    0.055273,    0.056621,    0.057979,    0.059347,    0.060725,    0.062115,    0.063516,    0.064928,    0.066352,    0.067788,    0.069236,    0.070698,    0.072172,    0.073660,    0.075161,    0.076677,    0.078208,    0.079753,    0.081314,    0.082890,    0.084483,    0.086091,    0.087717,    0.089361,    0.091022,    0.092701,    0.094400,    0.096117,    0.097854,    0.099612,    0.101390,    0.103190,    0.105011,    0.106855,    0.108723,    0.110613,    0.112528,    0.114469,    0.116434,    0.118426,    0.120445,    0.122492,    0.124568,    0.126672,    0.128807,    0.130973,    0.133171,    0.135401,    0.137666,    0.139964,    0.142299,    0.144670,    0.147079,    0.149527,    0.152016,    0.154545,    0.157117,    0.159733,    0.162394,    0.165102,    0.167857,    0.170663,    0.173520,    0.176430,    0.179394,    0.182415,    0.185495,    0.188635,    0.191837,    0.195104,    0.198438,    0.201842,    0.205317,    0.208867,    0.212494,    0.216201,    0.219992,    0.223869,    0.227835,    0.231895,    0.236052,    0.240310,    0.244673,    0.249146,    0.253733,    0.258439,    0.263269,    0.268229,    0.273324,    0.278561,    0.283947,    0.289488,    0.295191,    0.301066,    0.307119,    0.313360,    0.319799,    0.326446,    0.333312,    0.340409,    0.347749,    0.355347,    0.363216,    0.371373,    0.379834,    0.388618,    0.397746,    0.407238,    0.417118,    0.427412,    0.438148,    0.449356,    0.461068,    0.473323,    0.486160,    0.499622,    0.513759,    0.528625,    0.544278,    0.560787,    0.578224,    0.596673,    0.616226,    0.636989,    0.659079,    0.682631,    0.707797,    0.734753,    0.763698,    0.794864,    0.828520,    0.864979,    0.904608,    0.947841,    0.995194,    1.047283,    1.104852,    1.168810,    1.240267,    1.320604,    1.411551,    1.515301,    1.634671,    1.773321,    1.936077,    2.129381,    2.361947,    2.645675,    2.996884,    3.437800,    3.997823,    4.712950,    5.619182,    6.731493,    8.000000,
    0.000000,    0.001417,    0.002835,    0.004252,    0.005671,    0.007091,    0.008511,    0.009933,    0.011357,    0.012782,    0.014210,    0.015640,    0.017072,    0.018507,    0.019946,    0.021387,    0.022832,    0.024281,    0.025733,    0.027190,    0.028652,    0.030118,    0.031589,    0.033065,    0.034547,    0.036034,    0.037528,    0.039027,    0.040533,    0.042046,    0.043566,    0.045094,    0.046628,    0.048171,    0.049722,    0.051281,    0.052849,    0.054426,    0.056013,    0.057608,    0.059214,    0.060830,    0.062457,    0.064094,    0.065743,    0.067403,    0.069075,    0.070759,    0.072455,    0.074165,    0.075887,    0.077624,    0.079374,    0.081139,    0.082918,    0.084712,    0.086522,    0.088348,    0.090191,    0.092050,    0.093926,    0.095821,    0.097733,    0.099664,    0.101614,    0.103584,    0.105573,    0.107584,    0.109615,    0.111669,    0.113744,    0.115843,    0.117965,    0.120111,    0.122281,    0.124477,    0.126699,    0.128948,    0.131223,    0.133527,    0.135860,    0.138222,    0.140615,    0.143039,    0.145495,    0.147984,    0.150506,    0.153063,    0.155656,    0.158285,    0.160952,    0.163658,    0.166404,    0.169190,    0.172018,    0.174890,    0.177806,    0.180768,    0.183778,    0.186835,    0.189943,    0.193103,    0.196315,    0.199582,    0.202906,    0.206288,    0.209730,    0.213234,    0.216802,    0.220436,    0.224138,    0.227911,    0.231756,    0.235677,    0.239676,    0.243756,    0.247919,    0.252169,    0.256508,    0.260940,    0.265469,    0.270097,    0.274829,    0.279669,    0.284620,    0.289688,    0.294877,    0.300192,    0.305637,    0.311220,    0.316944,    0.322816,    0.328844,    0.335033,    0.341390,    0.347924,    0.354643,    0.361555,    0.368670,    0.375997,    0.383546,    0.391330,    0.399359,    0.407647,    0.416207,    0.425055,    0.434204,    0.443673,    0.453480,    0.463644,    0.474186,    0.485128,    0.496497,    0.508318,    0.520620,    0.533435,    0.546797,    0.560744,    0.575316,    0.590558,    0.606521,    0.623256,    0.640826,    0.659295,    0.678736,    0.699231,    0.720870,    0.743754,    0.767997,    0.793725,    0.821083,    0.850231,    0.881356,    0.914667,    0.950406,    0.988849,    1.030318,    1.075184,    1.123884,    1.176929,    1.234922,    1.298582,    1.368772,    1.446531,    1.533122,    1.630095,    1.739367,    1.863328,    2.004987,    2.168163,    2.357743,    2.580021,    2.843121,    3.157514,    3.536524,    3.996598,    4.556757,    5.236021,    6.046811,    6.982312,    8.000000,
    0.000000,    0.001700,    0.003401,    0.005102,    0.006803,    0.008506,    0.010211,    0.011917,    0.013624,    0.015335,    0.017047,    0.018762,    0.020481,    0.022203,    0.023928,    0.025657,    0.027391,    0.029129,    0.030871,    0.032619,    0.034372,    0.036131,    0.037896,    0.039667,    0.041444,    0.043229,    0.045020,    0.046819,    0.048626,    0.050441,    0.052265,    0.054097,    0.055938,    0.057789,    0.059649,    0.061519,    0.063400,    0.065292,    0.067195,    0.069110,    0.071036,    0.072974,    0.074925,    0.076890,    0.078867,    0.080859,    0.082864,    0.084884,    0.086919,    0.088970,    0.091036,    0.093119,    0.095219,    0.097335,    0.099470,    0.101622,    0.103793,    0.105984,    0.108194,    0.110424,    0.112675,    0.114947,    0.117240,    0.119556,    0.121895,    0.124258,    0.126644,    0.129056,    0.131493,    0.133955,    0.136445,    0.138962,    0.141507,    0.144080,    0.146684,    0.149317,    0.151982,    0.154679,    0.157408,    0.160171,    0.162969,    0.165802,    0.168672,    0.171578,    0.174523,    0.177508,    0.180533,    0.183599,    0.186709,    0.189862,    0.193060,    0.196304,    0.199596,    0.202937,    0.206329,    0.209772,    0.213269,    0.216820,    0.220428,    0.224095,    0.227821,    0.231608,    0.235460,    0.239377,    0.243361,    0.247415,    0.251542,    0.255742,    0.260019,    0.264375,    0.268812,    0.273334,    0.277944,    0.282643,    0.287436,    0.292325,    0.297314,    0.302407,    0.307607,    0.312918,    0.318344,    0.323890,    0.329559,    0.335358,    0.341290,    0.347361,    0.353577,    0.359943,    0.366466,    0.373152,    0.380007,    0.387040,    0.394258,    0.401669,    0.409281,    0.417104,    0.425147,    0.433421,    0.441937,    0.450706,    0.459741,    0.469054,    0.478661,    0.488577,    0.498817,    0.509398,    0.520340,    0.531663,    0.543388,    0.555537,    0.568137,    0.581214,    0.594797,    0.608917,    0.623609,    0.638911,    0.654862,    0.671507,    0.688893,    0.707075,    0.726108,    0.746058,    0.766994,    0.788993,    0.812140,    0.836531,    0.862272,    0.889478,    0.918283,    0.948833,    0.981295,    1.015857,    1.052729,    1.092155,    1.134409,    1.179809,    1.228718,    1.281557,    1.338816,    1.401067,    1.468982,    1.543354,    1.625124,    1.715420,    1.815595,    1.927288,    2.052495,    2.193657,    2.353786,    2.536600,    2.746714,    2.989837,    3.273001,    3.604737,    3.995101,    4.455311,    4.996585,    5.627566,    6.349729,    7.150945,    8.000000,
    0.000000,    0.001983,    0.003966,    0.005950,    0.007935,    0.009921,    0.011908,    0.013898,    0.015890,    0.017884,    0.019882,    0.021882,    0.023887,    0.025895,    0.027907,    0.029924,    0.031945,    0.033972,    0.036005,    0.038043,    0.040088,    0.042139,    0.044197,    0.046262,    0.048335,    0.050417,    0.052506,    0.054604,    0.056711,    0.058828,    0.060954,    0.063091,    0.065238,    0.067397,    0.069566,    0.071748,    0.073941,    0.076148,    0.078367,    0.080599,    0.082846,    0.085107,    0.087382,    0.089673,    0.091979,    0.094301,    0.096640,    0.098996,    0.101369,    0.103760,    0.106170,    0.108599,    0.111047,    0.113515,    0.116004,    0.118514,    0.121046,    0.123600,    0.126177,    0.128778,    0.131402,    0.134052,    0.136726,    0.139427,    0.142154,    0.144909,    0.147692,    0.150503,    0.153345,    0.156216,    0.159119,    0.162053,    0.165021,    0.168022,    0.171057,    0.174127,    0.177234,    0.180378,    0.183561,    0.186782,    0.190044,    0.193347,    0.196692,    0.200081,    0.203514,    0.206993,    0.210519,    0.214094,    0.217719,    0.221394,    0.225122,    0.228904,    0.232741,    0.236636,    0.240589,    0.244602,    0.248678,    0.252817,    0.257022,    0.261295,    0.265637,    0.270052,    0.274540,    0.279105,    0.283748,    0.288472,    0.293280,    0.298174,    0.303158,    0.308233,    0.313403,    0.318672,    0.324042,    0.329517,    0.335100,    0.340795,    0.346607,    0.352539,    0.358596,    0.364781,    0.371101,    0.377559,    0.384162,    0.390914,    0.397822,    0.404891,    0.412128,    0.419539,    0.427132,    0.434915,    0.442895,    0.451080,    0.459480,    0.468104,    0.476961,    0.486063,    0.495421,    0.505046,    0.514951,    0.525150,    0.535657,    0.546487,    0.557656,    0.569183,    0.581085,    0.593382,    0.606097,    0.619252,    0.632871,    0.646982,    0.661612,    0.676794,    0.692559,    0.708945,    0.725991,    0.743738,    0.762234,    0.781529,    0.801677,    0.822739,    0.844781,    0.867874,    0.892099,    0.917542,    0.944302,    0.972483,    1.002207,    1.033605,    1.066824,    1.102030,    1.139410,    1.179171,    1.221550,    1.266814,    1.315268,    1.367260,    1.423188,    1.483510,    1.548757,    1.619543,    1.696586,    1.780726,    1.872951,    1.974430,    2.086551,    2.210969,    2.349666,    2.505021,    2.679898,    2.877739,    3.102674,    3.359612,    3.654310,    3.993333,    4.383833,    4.832961,    5.346705,    5.927930,    6.573594,    7.271740,    8.000000,
    0.000000,    0.002265,    0.004531,    0.006797,    0.009065,    0.011334,    0.013605,    0.015878,    0.018153,    0.020432,    0.022713,    0.024999,    0.027288,    0.029582,    0.031881,    0.034185,    0.036495,    0.038810,    0.041132,    0.043461,    0.045797,    0.048140,    0.050491,    0.052851,    0.055219,    0.057596,    0.059983,    0.062380,    0.064787,    0.067206,    0.069635,    0.072076,    0.074529,    0.076994,    0.079473,    0.081965,    0.084471,    0.086991,    0.089526,    0.092076,    0.094642,    0.097225,    0.099824,    0.102441,    0.105075,    0.107728,    0.110399,    0.113090,    0.115801,    0.118533,    0.121285,    0.124060,    0.126856,    0.129676,    0.132519,    0.135386,    0.138278,    0.141195,    0.144139,    0.147109,    0.150106,    0.153132,    0.156187,    0.159272,    0.162387,    0.165533,    0.168712,    0.171923,    0.175168,    0.178447,    0.181762,    0.185114,    0.188503,    0.191930,    0.195396,    0.198903,    0.202451,    0.206041,    0.209675,    0.213354,    0.217078,    0.220850,    0.224670,    0.228539,    0.232460,    0.236432,    0.240459,    0.244541,    0.248679,    0.252875,    0.257132,    0.261450,    0.265831,    0.270277,    0.274790,    0.279371,    0.284024,    0.288749,    0.293549,    0.298427,    0.303384,    0.308422,    0.313545,    0.318755,    0.324055,    0.329447,    0.334934,    0.340519,    0.346206,    0.351998,    0.357898,    0.363909,    0.370037,    0.376283,    0.382653,    0.389151,    0.395781,    0.402548,    0.409457,    0.416512,    0.423720,    0.431086,    0.438616,    0.446316,    0.454193,    0.462253,    0.470505,    0.478954,    0.487611,    0.496482,    0.505578,    0.514907,    0.524480,    0.534306,    0.544399,    0.554769,    0.565429,    0.576392,    0.587673,    0.599288,    0.611251,    0.623581,    0.636295,    0.649414,    0.662958,    0.676951,    0.691415,    0.706377,    0.721864,    0.737907,    0.754538,    0.771790,    0.789702,    0.808315,    0.827671,    0.847818,    0.868808,    0.890698,    0.913548,    0.937425,    0.962402,    0.988560,    1.015986,    1.044777,    1.075041,    1.106895,    1.140469,    1.175910,    1.213378,    1.253055,    1.295143,    1.339868,    1.387485,    1.438284,    1.492590,    1.550776,    1.613264,    1.680539,    1.753158,    1.831762,    1.917094,    2.010013,    2.111524,    2.222799,    2.345210,    2.480371,    2.630178,    2.796864,    2.983046,    3.191786,    3.426630,    3.691629,    3.991292,    4.330452,    4.713937,    5.145994,    5.629344,    6.163856,    6.744977,    7.362419,    8.000000,
    0.000000,    0.002547,    0.005095,    0.007644,    0.010194,    0.012745,    0.015299,    0.017855,    0.020413,    0.022976,    0.025542,    0.028112,    0.030686,    0.033266,    0.035851,    0.038442,    0.041039,    0.043643,    0.046254,    0.048872,    0.051499,    0.054134,    0.056778,    0.059431,    0.062094,    0.064767,    0.067451,    0.070147,    0.072854,    0.075573,    0.078304,    0.081049,    0.083807,    0.086580,    0.089366,    0.092169,    0.094986,    0.097820,    0.100671,    0.103538,    0.106424,    0.109327,    0.112250,    0.115192,    0.118154,    0.121137,    0.124141,    0.127166,    0.130214,    0.133285,    0.136380,    0.139500,    0.142644,    0.145814,    0.149010,    0.152234,    0.155485,    0.158765,    0.162074,    0.165413,    0.168784,    0.172186,    0.175620,    0.179088,    0.182590,    0.186127,    0.189700,    0.193310,    0.196958,    0.200644,    0.204371,    0.208138,    0.211947,    0.215800,    0.219696,    0.223638,    0.227626,    0.231662,    0.235746,    0.239881,    0.244067,    0.248306,    0.252600,    0.256949,    0.261355,    0.265820,    0.270345,    0.274932,    0.279582,    0.284298,    0.289081,    0.293933,    0.298856,    0.303852,    0.308923,    0.314071,    0.319299,    0.324608,    0.330001,    0.335481,    0.341049,    0.346710,    0.352465,    0.358318,    0.364271,    0.370327,    0.376491,    0.382764,    0.389151,    0.395656,    0.402282,    0.409033,    0.415913,    0.422928,    0.430080,    0.437376,    0.444820,    0.452417,    0.460172,    0.468093,    0.476183,    0.484451,    0.492902,    0.501543,    0.510382,    0.519427,    0.528685,    0.538165,    0.547875,    0.557827,    0.568028,    0.578491,    0.589226,    0.600245,    0.611560,    0.623185,    0.635134,    0.647422,    0.660064,    0.673077,    0.686480,    0.700291,    0.714531,    0.729221,    0.744385,    0.760048,    0.776236,    0.792977,    0.810303,    0.828246,    0.846842,    0.866128,    0.886147,    0.906941,    0.928560,    0.951056,    0.974485,    0.998908,    1.024392,    1.051011,    1.078844,    1.107978,    1.138509,    1.170541,    1.204191,    1.239586,    1.276866,    1.316188,    1.357725,    1.401671,    1.448239,    1.497673,    1.550240,    1.606246,    1.666033,    1.729989,    1.798553,    1.872225,    1.951575,    2.037255,    2.130014,    2.230710,    2.340335,    2.460031,    2.591120,    2.735127,    2.893814,    3.069210,    3.263636,    3.479728,    3.720434,    3.988980,    4.288780,    4.623245,    4.995469,    5.407734,    5.860822,    6.353173,    6.880038,    7.432960,    8.000000,
