    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
    0.000000,    0.000042,    0.000085,    0.000127,    0.000170,    0.000213,    0.000256,    0.000299,    0.000343,    0.000388,    0.000433,    0.000479,    0.000525,    0.000572,    0.000620,    0.000669,    0.000719,    0.000770,    0.000822,    0.000876,    0.000930,    0.000986,    0.001043,    0.001102,    0.001162,    0.001224,    0.001288,    0.001353,    0.001421,    0.001490,    0.001561,    0.001634,    0.001710,    0.001788,    0.001868,    0.001950,    0.002036,    0.002123,    0.002214,    0.002307,    0.002404,    0.002503,    0.002606,    0.002711,    0.002820,    0.002933,    0.003049,    0.003169,    0.003292,    0.003420,    0.003551,    0.003687,    0.003827,    0.003971,    0.004120,    0.004273,    0.004431,    0.004595,    0.004763,    0.004936,    0.005115,    0.005299,    0.005489,    0.005685,    0.005887,    0.006095,    0.006309,    0.006529,    0.006756,    0.006990,    0.007231,    0.007479,    0.007734,    0.007997,    0.008268,    0.008546,    0.008833,    0.009128,    0.009431,    0.009743,    0.010065,    0.010395,    0.010735,    0.011084,    0.011443,    0.011812,    0.012192,    0.012582,    0.012983,    0.013396,    0.013819,    0.014255,    0.014702,    0.015162,    0.015634,    0.016120,    0.016618,    0.017130,    0.017656,    0.018196,    0.018751,    0.019321,    0.019906,    0.020507,    0.021124,    0.021758,    0.022408,    0.023076,    0.023762,    0.024467,    0.025190,    0.025933,    0.026695,    0.027478,    0.028282,    0.029108,    0.029956,    0.030827,    0.031722,    0.032641,    0.033585,    0.034554,    0.035551,    0.036574,    0.037626,    0.038708,    0.039819,    0.040962,    0.042137,    0.043345,    0.044588,    0.045867,    0.047183,    0.048538,    0.049932,    0.051368,    0.052848,    0.054372,    0.055944,    0.057564,    0.059235,    0.060960,    0.062740,    0.064578,    0.066478,    0.068442,    0.070472,    0.072574,    0.074750,    0.077004,    0.079341,    0.081765,    0.084281,    0.086896,    0.089614,    0.092442,    0.095387,    0.098458,    0.101662,    0.105009,    0.108509,    0.112173,    0.116015,    0.120047,    0.124285,    0.128746,    0.133450,    0.138417,    0.143673,    0.149244,    0.155162,    0.161462,    0.168183,    0.175374,    0.183086,    0.191382,    0.200335,    0.210030,    0.220566,    0.232064,    0.244668,    0.258550,    0.273925,    0.291054,    0.310266,    0.331976,    0.356719,    0.385194,    0.418333,    0.457406,    0.504191,    0.561252,    0.632433,    0.723753,    0.845190,    1.014465,    1.265928,    1.673586,    2.417760,    3.999491,    8.000000,
    0.000000,    0.000084,    0.000169,    0.000254,    0.000339,    0.000425,    0.000511,    0.000599,    0.000687,    0.000776,    0.000866,    0.000957,    0.001050,    0.001145,    0.001241,    0.001339,    0.001439,    0.001540,    0.001645,    0.001751,    0.001860,    0.001972,    0.002086,    0.002204,    0.002324,    0.002448,    0.002575,    0.002706,    0.002841,    0.002979,    0.003122,    0.003268,    0.003419,    0.003575,    0.003735,    0.003900,    0.004071,    0.004246,    0.004427,    0.004614,    0.004807,    0.005005,    0.005210,    0.005422,    0.005640,    0.005865,    0.006097,    0.006337,    0.006584,    0.006838,    0.007101,    0.007373,    0.007652,    0.007941,    0.008238,    0.008545,    0.008862,    0.009188,    0.009524,    0.009871,    0.010229,    0.010597,    0.010977,    0.011368,    0.011772,    0.012187,    0.012615,    0.013056,    0.013510,    0.013978,    0.014460,    0.014956,    0.015466,    0.015992,    0.016533,    0.017090,    0.017663,    0.018253,    0.018860,    0.019484,    0.020126,    0.020786,    0.021465,    0.022164,    0.022882,    0.023620,    0.024380,    0.025160,    0.025962,    0.026787,    0.027634,    0.028505,    0.029399,    0.030319,    0.031263,    0.032233,    0.033230,    0.034254,    0.035305,    0.036386,    0.037495,    0.038634,    0.039804,    0.041006,    0.042239,    0.043506,    0.044807,    0.046143,    0.047514,    0.048923,    0.050369,    0.051854,    0.053378,    0.054944,    0.056552,    0.058203,    0.059898,    0.061640,    0.063428,    0.065265,    0.067152,    0.069091,    0.071083,    0.073129,    0.075232,    0.077394,    0.079616,    0.081900,    0.084249,    0.086665,    0.089149,    0.091706,    0.094336,    0.097044,    0.099831,    0.102702,    0.105659,    0.108706,    0.111847,    0.115085,    0.118425,    0.121872,    0.125430,    0.129104,    0.132900,    0.136824,    0.140883,    0.145082,    0.149429,    0.153933,    0.158602,    0.163445,    0.168473,    0.173695,    0.179125,    0.184774,    0.190657,    0.196790,    0.203189,    0.209872,    0.216861,    0.224177,    0.231845,    0.239894,    0.248352,    0.257256,    0.266641,    0.276552,    0.287036,    0.298148,    0.309948,    0.322507,    0.335904,    0.350231,    0.365593,    0.382113,    0.399934,    0.419222,    0.440175,    0.463027,    0.488060,    0.515613,    0.546099,    0.580028,    0.618036,    0.660921,    0.709708,    0.765727,    0.830734,    0.907103,    0.998107,    1.108388,    1.244728,    1.417392,    1.642541,    1.946745,    2.375661,    3.010658,    3.997965,    5.580204,    8.000000,
    0.000000,    0.000127,    0.000254,    0.000381,    0.000509,    0.000637,    0.000767,    0.000898,    0.001030,    0.001163,    0.001298,    0.001436,    0.001575,    0.001717,    0.001861,    0.002008,    0.002157,    0.002310,    0.002466,    0.002626,    0.002790,    0.002957,    0.003129,    0.003305,    0.003486,    0.003672,    0.003862,    0.004059,    0.004260,    0.004468,    0.004681,    0.004901,    0.005128,    0.005361,    0.005601,    0.005849,    0.006105,    0.006368,    0.006640,    0.006920,    0.007209,    0.007506,    0.007814,    0.008131,    0.008458,    0.008795,    0.009144,    0.009503,    0.009873,    0.010255,    0.010650,    0.011056,    0.011476,    0.011908,    0.012355,    0.012815,    0.013289,    0.013779,    0.014283,    0.014803,    0.015339,    0.015892,    0.016461,    0.017048,    0.017653,    0.018276,    0.018918,    0.019579,    0.020260,    0.020962,    0.021684,    0.022428,    0.023194,    0.023982,    0.024793,    0.025628,    0.026488,    0.027372,    0.028282,    0.029217,    0.030180,    0.031171,    0.032189,    0.033236,    0.034313,    0.035420,    0.036559,    0.037729,    0.038932,    0.040168,    0.041438,    0.042744,    0.044085,    0.045464,    0.046880,    0.048335,    0.049829,    0.051364,    0.052941,    0.054560,    0.056224,    0.057932,    0.059686,    0.061487,    0.063337,    0.065236,    0.067187,    0.069189,    0.071246,    0.073357,    0.075525,    0.077751,    0.080037,    0.082384,    0.084794,    0.087270,    0.089811,    0.092422,    0.095103,    0.097857,    0.100686,    0.103592,    0.106577,    0.109645,    0.112797,    0.116037,    0.119368,    0.122792,    0.126312,    0.129933,    0.133656,    0.137488,    0.141430,    0.145488,    0.149665,    0.153967,    0.158398,    0.162964,    0.167670,    0.172522,    0.177527,    0.182690,    0.188021,    0.193525,    0.199212,    0.205090,    0.211168,    0.217458,    0.223969,    0.230714,    0.237706,    0.244957,    0.252485,    0.260303,    0.268431,    0.276887,    0.285692,    0.294870,    0.304445,    0.314444,    0.324899,    0.335842,    0.347310,    0.359344,    0.371989,    0.385296,    0.399320,    0.414126,    0.429784,    0.446374,    0.463986,    0.482724,    0.502705,    0.524062,    0.546952,    0.571553,    0.598074,    0.626758,    0.657892,    0.691818,    0.728940,    0.769749,    0.814837,    0.864932,    0.920934,    0.983971,    1.055472,    1.137276,    1.231780,    1.342169,    1.472750,    1.629467,    1.820702,    2.058550,    2.360840,    2.754313,    3.279314,    3.995422,    4.983236,    6.323361,    8.000000,
    0.000000,    0.000169,    0.000338,    0.000508,    0.000678,    0.000850,    0.001022,    0.001196,    0.001372,    0.001550,    0.001731,    0.001914,    0.002099,    0.002288,    0.002480,    0.002676,    0.002876,    0.003079,    0.003288,    0.003501,    0.003719,    0.003942,    0.004171,    0.004406,    0.004647,    0.004894,    0.005148,    0.005410,    0.005679,    0.005955,    0.006240,    0.006533,    0.006835,    0.007146,    0.007466,    0.007797,    0.008137,    0.008488,    0.008850,    0.009223,    0.009608,    0.010006,    0.010415,    0.010838,    0.011274,    0.011723,    0.012187,    0.012666,    0.013160,    0.013669,    0.014195,    0.014737,    0.015296,    0.015873,    0.016467,    0.017081,    0.017713,    0.018365,    0.019038,    0.019731,    0.020446,    0.021182,    0.021941,    0.022723,    0.023529,    0.024360,    0.025215,    0.026097,    0.027004,    0.027939,    0.028902,    0.029893,    0.030913,    0.031964,    0.033045,    0.034158,    0.035303,    0.036482,    0.037694,    0.038942,    0.040225,    0.041544,    0.042902,    0.044297,    0.045733,    0.047208,    0.048725,    0.050285,    0.051888,    0.053535,    0.055228,    0.056968,    0.058755,    0.060592,    0.062479,    0.064418,    0.066409,    0.068455,    0.070556,    0.072714,    0.074930,    0.077206,    0.079544,    0.081944,    0.084409,    0.086939,    0.089538,    0.092206,    0.094946,    0.097759,    0.100648,    0.103614,    0.106659,    0.109787,    0.112998,    0.116295,    0.119681,    0.123159,    0.126731,    0.130399,    0.134168,    0.138039,    0.142016,    0.146102,    0.150301,    0.154617,    0.159053,    0.163613,    0.168302,    0.173123,    0.178083,    0.183185,    0.188435,    0.193838,    0.199400,    0.205128,    0.211028,    0.217107,    0.223373,    0.229832,    0.236494,    0.243368,    0.250463,    0.257789,    0.265357,    0.273179,    0.281268,    0.289636,    0.298299,    0.307272,    0.316572,    0.326218,    0.336228,    0.346625,    0.357432,    0.368673,    0.380378,    0.392575,    0.405298,    0.418583,    0.432470,    0.447002,    0.462228,    0.478202,    0.494983,    0.512637,    0.531237,    0.550866,    0.571618,    0.593595,    0.616916,    0.641715,    0.668144,    0.696377,    0.726615,    0.759088,    0.794064,    0.831857,    0.872832,    0.917423,    0.966146,    1.019617,    1.078579,    1.143938,    1.216808,    1.298566,    1.390943,    1.496131,    1.616947,    1.757049,    1.921264,    2.116033,    2.350069,    2.635271,    2.987958,    3.430357,    3.991865,    4.708480,    5.616200,    6.730002,    8.000000,
    0.000000,    0.000211,    0.000422,    0.000634,    0.000847,    0.001062,    0.001277,    0.001495,    0.001715,    0.001937,    0.002163,    0.002391,    0.002623,    0.002859,    0.003099,    0.003344,    0.003593,    0.003848,    0.004108,    0.004374,    0.004647,    0.004926,    0.005212,    0.005505,    0.005806,    0.006115,    0.006433,    0.006760,    0.007096,    0.007441,    0.007797,    0.008163,    0.008540,    0.008929,    0.009329,    0.009742,    0.010167,    0.010606,    0.011058,    0.011525,    0.012006,    0.012502,    0.013014,    0.013542,    0.014086,    0.014648,    0.015228,    0.015826,    0.016443,    0.017080,    0.017736,    0.018413,    0.019112,    0.019833,    0.020576,    0.021342,    0.022132,    0.022947,    0.023787,    0.024653,    0.025546,    0.026466,    0.027414,    0.028391,    0.029398,    0.030436,    0.031505,    0.032606,    0.033740,    0.034908,    0.036110,    0.037349,    0.038624,    0.039936,    0.041287,    0.042677,    0.044108,    0.045580,    0.047095,    0.048653,    0.050256,    0.051904,    0.053600,    0.055344,    0.057136,    0.058980,    0.060875,    0.062823,    0.064825,    0.066883,    0.068998,    0.071171,    0.073404,    0.075698,    0.078055,    0.080477,    0.082964,    0.085519,    0.088144,    0.090839,    0.093607,    0.096450,    0.099369,    0.102367,    0.105445,    0.108606,    0.111852,    0.115184,    0.118606,    0.122119,    0.125726,    0.129430,    0.133233,    0.137138,    0.141148,    0.145266,    0.149494,    0.153836,    0.158296,    0.162876,    0.167581,    0.172414,    0.177380,    0.182481,    0.187723,    0.193111,    0.198648,    0.204340,    0.210193,    0.216211,    0.222401,    0.228769,    0.235321,    0.242064,    0.249005,    0.256153,    0.263515,    0.271099,    0.278916,    0.286974,    0.295284,    0.303858,    0.312707,    0.321844,    0.331282,    0.341035,    0.351120,    0.361553,    0.372352,    0.383536,    0.395126,    0.407145,    0.419617,    0.432568,    0.446028,    0.460027,    0.474600,    0.489783,    0.505618,    0.522148,    0.539423,    0.557496,    0.576426,    0.596280,    0.617130,    0.639056,    0.662149,    0.686509,    0.712249,    0.739495,    0.768391,    0.799098,    0.831801,    0.866709,    0.904062,    0.944138,    0.987257,    1.033790,    1.084173,    1.138915,    1.198620,    1.264007,    1.335937,    1.415449,    1.503804,    1.602554,    1.713613,    1.839371,    1.982836,    2.147827,    2.339231,    2.563338,    2.828276,    3.144512,    3.525370,    3.987296,    4.549311,    5.230434,    6.043085,    6.980449,    8.000000,
    0.000000,    0.000253,    0.000507,    0.000761,    0.001016,    0.001273,    0.001532,    0.001793,    0.002057,    0.002324,    0.002594,    0.002868,    0.003147,    0.003429,    0.003717,    0.004011,    0.004310,    0.004615,    0.004928,    0.005247,    0.005573,    0.005908,    0.006251,    0.006603,    0.006964,    0.007335,    0.007716,    0.008108,    0.008511,    0.008925,    0.009352,    0.009791,    0.010244,    0.010710,    0.011190,    0.011685,    0.012195,    0.012721,    0.013263,    0.013823,    0.014400,    0.014995,    0.015609,    0.016242,    0.016895,    0.017569,    0.018265,    0.018982,    0.019722,    0.020485,    0.021273,    0.022085,    0.022923,    0.023787,    0.024678,    0.025597,    0.026545,    0.027522,    0.028529,    0.029568,    0.030638,    0.031742,    0.032879,    0.034051,    0.035259,    0.036503,    0.037785,    0.039105,    0.040465,    0.041866,    0.043308,    0.044793,    0.046322,    0.047895,    0.049515,    0.051182,    0.052898,    0.054663,    0.056480,    0.058348,    0.060270,    0.062247,    0.064280,    0.066371,    0.068521,    0.070731,    0.073003,    0.075339,    0.077739,    0.080207,    0.082742,    0.085348,    0.088025,    0.090776,    0.093602,    0.096505,    0.099488,    0.102551,    0.105697,    0.108929,    0.112247,    0.115655,    0.119155,    0.122748,    0.126439,    0.130228,    0.134118,    0.138113,    0.142214,    0.146425,    0.150749,    0.155188,    0.159747,    0.164427,    0.169233,    0.174167,    0.179235,    0.184439,    0.189783,    0.195272,    0.200910,    0.206701,    0.212651,    0.218763,    0.225044,    0.231499,    0.238132,    0.244952,    0.251963,    0.259172,    0.266586,    0.274213,    0.282060,    0.290135,    0.298448,    0.307007,    0.315821,    0.324902,    0.334260,    0.343907,    0.353854,    0.364116,    0.374706,    0.385640,    0.396932,    0.408602,    0.420666,    0.433145,    0.446059,    0.459433,    0.473290,    0.487658,    0.502565,    0.518042,    0.534123,    0.550845,    0.568249,    0.586377,    0.605278,    0.625004,    0.645612,    0.667166,    0.689735,    0.713395,    0.738233,    0.764341,    0.791825,    0.820802,    0.851403,    0.883774,    0.918082,    0.954513,    0.993279,    1.034620,    1.078812,    1.126170,    1.177059,    1.231897,    1.291175,    1.355463,    1.425432,    1.501875,    1.585733,    1.678131,    1.780424,    1.894248,    2.021598,    2.164916,    2.327212,    2.512204,    2.724505,    2.969824,    3.255192,    3.589139,    3.981720,    4.444152,    4.987652,    5.620864,    6.345259,    7.148710,    8.000000,
    0.000000,    0.000295,    0.000591,    0.000887,    0.001185,    0.001485,    0.001787,    0.002091,    0.002399,    0.002710,    0.003025,    0.003344,    0.003669,    0.003999,    0.004335,    0.004677,    0.005026,    0.005382,    0.005746,    0.006118,    0.006499,    0.006889,    0.007289,    0.007699,    0.008120,    0.008553,    0.008997,    0.009454,    0.009924,    0.010407,    0.010905,    0.011417,    0.011944,    0.012488,    0.013048,    0.013625,    0.014220,    0.014833,    0.015465,    0.016118,    0.016790,    0.017484,    0.018200,    0.018938,    0.019700,    0.020486,    0.021296,    0.022133,    0.022995,    0.023885,    0.024803,    0.025750,    0.026727,    0.027734,    0.028773,    0.029845,    0.030950,    0.032089,    0.033263,    0.034474,    0.035722,    0.037009,    0.038334,    0.039701,    0.041109,    0.042559,    0.044053,    0.045593,    0.047178,    0.048811,    0.050492,    0.052223,    0.054005,    0.055840,    0.057728,    0.059671,    0.061671,    0.063729,    0.065846,    0.068024,    0.070265,    0.072569,    0.074939,    0.077376,    0.079881,    0.082458,    0.085106,    0.087828,    0.090626,    0.093502,    0.096458,    0.099494,    0.102615,    0.105821,    0.109114,    0.112498,    0.115973,    0.119543,    0.123210,    0.126976,    0.130843,    0.134814,    0.138892,    0.143080,    0.147380,    0.151795,    0.156328,    0.160982,    0.165761,    0.170668,    0.175705,    0.180877,    0.186188,    0.191640,    0.197239,    0.202987,    0.208890,    0.214952,    0.221177,    0.227570,    0.234137,    0.240882,    0.247811,    0.254929,    0.262243,    0.269759,    0.277484,    0.285424,    0.293587,    0.301979,    0.310611,    0.319489,    0.328623,    0.338022,    0.347697,    0.357657,    0.367914,    0.378480,    0.389367,    0.400590,    0.412161,    0.424097,    0.436413,    0.449127,    0.462257,    0.475823,    0.489846,    0.504349,    0.519357,    0.534895,    0.550993,    0.567679,    0.584989,    0.602957,    0.621622,    0.641027,    0.661217,    0.682242,    0.704156,    0.727020,    0.750898,    0.775862,    0.801992,    0.829373,    0.858103,    0.888288,    0.920045,    0.953507,    0.988822,    1.026152,    1.065684,    1.107626,    1.152212,    1.199711,    1.250425,    1.304701,    1.362938,    1.425592,    1.493193,    1.566354,    1.645793,    1.732349,    1.827009,    1.930940,    2.045530,    2.172433,    2.313631,    2.471500,    2.648905,    2.849286,    3.076771,    3.336271,    3.633539,    3.975140,    4.368226,    4.819945,    5.336287,    5.920113,    6.568381,    7.269132,    8.000000,
    0.000000,    0.000337,    0.000675,    0.001013,    0.001354,    0.001696,    0.002041,    0.002388,    0.002740,    0.003095,    0.003455,    0.003820,    0.004191,    0.004567,    0.004951,    0.005342,    0.005740,    0.006147,    0.006563,    0.006988,    0.007423,    0.007868,    0.008325,    0.008794,    0.009275,    0.009769,    0.010276,    0.010798,    0.011334,    0.011886,    0.012454,    0.013039,    0.013642,    0.014262,    0.014902,    0.015561,    0.016240,    0.016941,    0.017663,    0.018408,    0.019176,    0.019969,    0.020786,    0.021629,    0.022499,    0.023396,    0.024322,    0.025277,    0.026262,    0.027279,    0.028327,    0.029408,    0.030524,    0.031674,    0.032861,    0.034084,    0.035346,    0.036647,    0.037988,    0.039370,    0.040796,    0.042265,    0.043778,    0.045339,    0.046946,    0.048602,    0.050309,    0.052066,    0.053876,    0.055741,    0.057660,    0.059637,    0.061672,    0.063766,    0.065922,    0.068141,    0.070424,    0.072774,    0.075191,    0.077678,    0.080236,    0.082867,    0.085572,    0.088354,    0.091215,    0.094156,    0.097179,    0.100287,    0.103482,    0.106764,    0.110138,    0.113605,    0.117167,    0.120826,    0.124586,    0.128448,    0.132415,    0.136490,    0.140675,    0.144973,    0.149387,    0.153920,    0.158574,    0.163353,    0.168261,    0.173299,    0.178472,    0.183784,    0.189237,    0.194836,    0.200584,    0.206486,    0.212545,    0.218766,    0.225153,    0.231712,    0.238446,    0.245361,    0.252463,    0.259756,    0.267246,    0.274939,    0.282842,    0.290960,    0.299302,    0.307873,    0.316681,    0.325735,    0.335041,    0.344610,    0.354450,    0.364571,    0.374982,    0.385695,    0.396721,    0.408071,    0.419759,    0.431797,    0.444200,    0.456984,    0.470164,    0.483757,    0.497781,    0.512257,    0.527204,    0.542645,    0.558604,    0.575107,    0.592181,    0.609854,    0.628161,    0.647133,    0.666809,    0.687229,    0.708436,    0.730476,    0.753402,    0.777268,    0.802136,    0.828071,    0.855146,    0.883441,    0.913044,    0.944049,    0.976564,    1.010705,    1.046604,    1.084403,    1.124265,    1.166369,    1.210916,    1.258132,    1.308271,    1.361622,    1.418510,    1.479306,    1.544431,    1.614371,    1.689679,    1.770997,    1.859066,    1.954745,    2.059038,    2.173114,    2.298346,    2.436346,    2.589010,    2.758568,    2.947638,    3.159280,    3.397038,    3.664963,    3.967563,    4.309668,    4.696107,    5.131125,    5.617442,    6.154925,    6.739021,    7.359440,    8.000000,
    0.000000,    0.000379,    0.000759,    0.001139,    0.001522,    0.001907,    0.002294,    0.002685,    0.003080,    0.003480,    0.003884,    0.004295,    0.004711,    0.005135,    0.005566,    0.006005,    0.006453,    0.006911,    0.007378,    0.007856,    0.008345,    0.008846,    0.009359,    0.009886,    0.010427,    0.010982,    0.011553,    0.012139,    0.012742,    0.013363,    0.014001,    0.014659,    0.015336,    0.016034,    0.016752,    0.017493,    0.018257,    0.019044,    0.019856,    0.020694,    0.021557,    0.022448,    0.023367,    0.024314,    0.025292,    0.026301,    0.027341,    0.028415,    0.029522,    0.030665,    0.031843,    0.033058,    0.034312,    0.035605,    0.036939,    0.038314,    0.039732,    0.041194,    0.042701,    0.044255,    0.045857,    0.047508,    0.049210,    0.050963,    0.052770,    0.054631,    0.056549,    0.058524,    0.060558,    0.062653,    0.064811,    0.067032,    0.069319,    0.071673,    0.074096,    0.076589,    0.079155,    0.081795,    0.084512,    0.087306,    0.090180,    0.093137,    0.096177,    0.099303,    0.102517,    0.105822,    0.109219,    0.112711,    0.116300,    0.119989,    0.123779,    0.127674,    0.131676,    0.135788,    0.140012,    0.144350,    0.148807,    0.153385,    0.158086,    0.162914,    0.167873,    0.172964,    0.178192,    0.183561,    0.189072,    0.194732,    0.200542,    0.206507,    0.212632,    0.218920,    0.225375,    0.232002,    0.238806,    0.245792,    0.252964,    0.260328,    0.267889,    0.275653,    0.283625,    0.291812,    0.300220,    0.308856,    0.317726,    0.326838,    0.336200,    0.345819,    0.355703,    0.365862,    0.376304,    0.387040,    0.398079,    0.409432,    0.421110,    0.433125,    0.445490,    0.458217,    0.471322,    0.484818,    0.498722,    0.513051,    0.527821,    0.543053,    0.558766,    0.574982,    0.591724,    0.609016,    0.626885,    0.645359,    0.664469,    0.684246,    0.704726,    0.725946,    0.747948,    0.770776,    0.794476,    0.819100,    0.844705,    0.871351,    0.899105,    0.928038,    0.958231,    0.989768,    1.022746,    1.057268,    1.093450,    1.131417,    1.171311,    1.213285,    1.257514,    1.304188,    1.353523,    1.405757,    1.461161,    1.520038,    1.582728,    1.649619,    1.721149,    1.797816,    1.880190,    1.968922,    2.064759,    2.168559,    2.281311,    2.404158,    2.538419,    2.685619,    2.847519,    3.026145,    3.223819,    3.443173,    3.687156,    3.958993,    4.262095,    4.599872,    4.975418,    5.391013,    5.847437,    6.343129,    6.873340,    7.429611,    8.000000,
