3.456000e+006,1.137088e+011,4.714693e+010,-4.622028e+033,1.350000e+040
3.542400e+006,1.117386e+011,4.803966e+010,-4.619821e+033,1.350000e+040
3.628800e+006,1.097065e+011,4.890580e+010,-4.617458e+033,1.350000e+040
3.715200e+006,1.076114e+011,4.974384e+010,-4.614923e+033,1.350000e+040
3.801600e+006,1.054520e+011,5.055215e+010,-4.612195e+033,1.350000e+040
3.888000e+006,1.032270e+011,5.132899e+010,-4.609254e+033,1.350000e+040
3.974400e+006,1.009348e+011,5.207246e+010,-4.606076e+033,1.350000e+040
4.060800e+006,9.857408e+010,5.278054e+010,-4.602632e+033,1.350000e+040
4.147200e+006,9.614311e+010,5.345102e+010,-4.598890e+033,1.350000e+040
4.233600e+006,9.364021e+010,5.408151e+010,-4.594812e+033,1.350000e+040
4.320000e+006,9.106356e+010,5.466941e+010,-4.590356e+033,1.350000e+040
4.406400e+006,8.841124e+010,5.521187e+010,-4.585471e+033,1.350000e+040
4.492800e+006,8.568117e+010,5.570579e+010,-4.580097e+033,1.350000e+040
4.579200e+006,8.287116e+010,5.614773e+010,-4.574165e+033,1.350000e+040
4.665600e+006,7.997888e+010,5.653393e+010,-4.567592e+033,1.350000e+040
4.752000e+006,7.700183e+010,5.686021e+010,-4.560281e+033,1.350000e+040
4.838400e+006,7.393734e+010,5.712193e+010,-4.552112e+033,1.350000e+040
4.924800e+006,7.078258e+010,5.731391e+010,-4.542943e+033,1.350000e+040
5.011200e+006,6.753453e+010,5.743034e+010,-4.532602e+033,1.350000e+040
5.097600e+006,6.418994e+010,5.746468e+010,-4.520877e+033,1.350000e+040
5.184000e+006,6.074540e+010,5.740954e+010,-4.507507e+033,1.350000e+040
5.270400e+006,5.719726e+010,5.725649e+010,-4.492165e+033,1.350000e+040
5.356800e+006,5.354166e+010,5.699587e+010,-4.474444e+033,1.350000e+040
5.443200e+006,4.977457e+010,5.661657e+010,-4.453826e+033,1.350000e+040
5.529600e+006,4.589178e+010,5.610566e+010,-4.429645e+033,1.350000e+040
5.616000e+006,4.188899e+010,5.544804e+010,-4.401043e+033,1.350000e+040
5.702400e+006,3.776190e+010,5.462588e+010,-4.366892e+033,1.350000e+040
5.788800e+006,3.350640e+010,5.361798e+010,-4.325702e+033,1.350000e+040
5.875200e+006,2.911888e+010,5.239882e+010,-4.275474e+033,1.350000e+040
5.961600e+006,2.459676e+010,5.093743e+010,-4.213509e+033,1.350000e+040
6.048000e+006,1.993930e+010,4.919578e+010,-4.136133e+033,1.350000e+040
6.134400e+006,1.514909e+010,4.712660e+010,-4.038354e+033,1.350000e+040
6.220800e+006,1.023452e+010,4.467053e+010,-3.913494e+033,1.350000e+040
6.307200e+006,5.214053e+009,4.175228e+010,-3.753078e+033,1.350000e+040
6.393600e+006,1.238858e+008,3.827589e+010,-3.547943e+033,1.350000e+040
6.480000e+006,-4.968481e+009,3.411979e+010,-3.293554e+033,1.350000e+040
6.566400e+006,-9.940145e+009,2.913478e+010,-3.007783e+033,1.350000e+040
6.652800e+006,-1.457249e+010,2.315522e+010,-2.777966e+033,1.350000e+040
6.739200e+006,-1.849622e+010,1.604970e+010,-2.838803e+033,1.350000e+040
6.825600e+006,-2.116576e+010,7.855883e+009,-3.525936e+033,1.350000e+040
6.912000e+006,-2.200367e+010,-1.017766e+009,-4.774513e+033,1.350000e+040
6.998400e+006,-2.079135e+010,-9.796583e+009,-5.842003e+033,1.350000e+040
7.084800e+006,-1.787372e+010,-1.777188e+010,-6.263089e+033,1.350000e+040
7.171200e+006,-1.384457e+010,-2.464199e+010,-6.224934e+033,1.350000e+040
7.257600e+006,-9.204860e+009,-3.042537e+010,-6.017229e+033,1.350000e+040
7.344000e+006,-4.279762e+009,-3.526543e+010,-5.789364e+033,1.350000e+040
7.430400e+006,7.404028e+008,-3.932213e+010,-5.590721e+033,1.350000e+040
7.516800e+006,5.748448e+009,-4.273514e+010,-5.429747e+033,1.350000e+040
7.603200e+006,1.068509e+010,-4.561735e+010,-5.302223e+033,1.350000e+040
7.689600e+006,1.551828e+010,-4.805786e+010,-5.201464e+033,1.350000e+040
7.776000e+006,2.023148e+010,-5.012680e+010,-5.121383e+033,1.350000e+040
7.862400e+006,2.481713e+010,-5.187970e+010,-5.057132e+033,1.350000e+040
7.948800e+006,2.927285e+010,-5.336099e+010,-5.005029e+033,1.350000e+040
8.035200e+006,3.359927e+010,-5.460659e+010,-4.962317e+033,1.350000e+040
8.121600e+006,3.779874e+010,-5.564587e+010,-4.926933e+033,1.350000e+040
8.208000e+006,4.187457e+010,-5.650311e+010,-4.897331e+033,1.350000e+040
8.294400e+006,4.583051e+010,-5.719860e+010,-4.872335e+033,1.350000e+040
8.380800e+006,4.967054e+010,-5.774942e+010,-4.851047e+033,1.350000e+040
8.467200e+006,5.339866e+010,-5.817012e+010,-4.832775e+033,1.350000e+040
8.553600e+006,5.701877e+010,-5.847317e+010,-4.816976e+033,1.350000e+040
8.640000e+006,6.053465e+010,-5.866933e+010,-4.803223e+033,1.350000e+040
8.726400e+006,6.394991e+010,-5.876797e+010,-4.791177e+033,1.350000e+040
8.812800e+006,6.726797e+010,-5.877728e+010,-4.780565e+033,1.350000e+040
8.899200e+006,7.049205e+010,-5.870448e+010,-4.771166e+033,1.350000e+040
8.985600e+006,7.362520e+010,-5.855595e+010,-4.762801e+033,1.350000e+040
9.072000e+006,7.667028e+010,-5.833737e+010,-4.755320e+033,1.350000e+040
9.158400e+006,7.962997e+010,-5.805383e+010,-4.748602e+033,1.350000e+040
9.244800e+006,8.250681e+010,-5.770988e+010,-4.742544e+033,1.350000e+040
9.331200e+006,8.530315e+010,-5.730963e+010,-4.737061e+033,1.350000e+040
9.417600e+006,8.802122e+010,-5.685679e+010,-4.732080e+033,1.350000e+040
9.504000e+006,9.066311e+010,-5.635475e+010,-4.727540e+033,1.350000e+040
9.590400e+006,9.323078e+010,-5.580657e+010,-4.723389e+033,1.350000e+040
9.676800e+006,9.572608e+010,-5.521507e+010,-4.719582e+033,1.350000e+040
9.763200e+006,9.815075e+010,-5.458283e+010,-4.716080e+033,1.350000e+040
9.849600e+006,1.005064e+011,-5.391222e+010,-4.712850e+033,1.350000e+040
9.936000e+006,1.027946e+011,-5.320542e+010,-4.709864e+033,1.350000e+040
1.002240e+007,1.050168e+011,-5.246446e+010,-4.707096e+033,1.350000e+040
1.010880e+007,1.071744e+011,-5.169120e+010,-4.704524e+033,1.350000e+040
1.019520e+007,1.092686e+011,-5.088738e+010,-4.702129e+033,1.350000e+040
1.028160e+007,1.113006e+011,-5.005463e+010,-4.699893e+033,1.350000e+040
1.036800e+007,1.132717e+011,-4.919445e+010,-4.697802e+033,1.350000e+040
1.045440e+007,1.151829e+011,-4.830827e+010,-4.695842e+033,1.350000e+040
1.054080e+007,1.170352e+011,-4.739739e+010,-4.694001e+033,1.350000e+040
1.062720e+007,1.188297e+011,-4.646307e+010,-4.692269e+033,1.350000e+040
1.071360e+007,1.205671e+011,-4.550648e+010,-4.690636e+033,1.350000e+040
1.080000e+007,1.222485e+011,-4.452870e+010,-4.689094e+033,1.350000e+040
1.088640e+007,1.238746e+011,-4.353080e+010,-4.687634e+033,1.350000e+040
1.097280e+007,1.254462e+011,-4.251374e+010,-4.686251e+033,1.350000e+040
1.105920e+007,1.269640e+011,-4.147847e+010,-4.684938e+033,1.350000e+040
1.114560e+007,1.284288e+011,-4.042586e+010,-4.683689e+033,1.350000e+040
1.123200e+007,1.298412e+011,-3.935676e+010,-4.682499e+033,1.350000e+040
1.131840e+007,1.312018e+011,-3.827197e+010,-4.681364e+033,1.350000e+040
1.140480e+007,1.325112e+011,-3.717224e+010,-4.680279e+033,1.350000e+040
1.149120e+007,1.337700e+011,-3.605832e+010,-4.679240e+033,1.350000e+040
1.157760e+007,1.349787e+011,-3.493089e+010,-4.678243e+033,1.350000e+040
1.166400e+007,1.361378e+011,-3.379063e+010,-4.677287e+033,1.350000e+040
1.175040e+007,1.372478e+011,-3.263818e+010,-4.676366e+033,1.350000e+040
1.183680e+007,1.383091e+011,-3.147415e+010,-4.675479e+033,1.350000e+040
1.192320e+007,1.393222e+011,-3.029914e+010,-4.674624e+033,1.350000e+040
1.200960e+007,1.402874e+011,-2.911371e+010,-4.673797e+033,1.350000e+040
1.209600e+007,1.412051e+011,-2.791844e+010,-4.672996e+033,1.350000e+040
1.218240e+007,1.420756e+011,-2.671383e+010,-4.672219e+033,1.350000e+040
1.226880e+007,1.428993e+011,-2.550043e+010,-4.671466e+033,1.350000e+040
1.235520e+007,1.436765e+011,-2.427872e+010,-4.670732e+033,1.350000e+040
1.244160e+007,1.444075e+011,-2.304919e+010,-4.670018e+033,1.350000e+040
1.252800e+007,1.450924e+011,-2.181233e+010,-4.669321e+033,1.350000e+040
1.261440e+007,1.457316e+011,-2.056859e+010,-4.668639e+033,1.350000e+040
1.270080e+007,1.463253e+011,-1.931842e+010,-4.667972e+033,1.350000e+040
1.278720e+007,1.468737e+011,-1.806227e+010,-4.667318e+033,1.350000e+040
1.287360e+007,1.473769e+011,-1.680057e+010,-4.666675e+033,1.350000e+040
1.296000e+007,1.478352e+011,-1.553375e+010,-4.666043e+033,1.350000e+040
1.304640e+007,1.482486e+011,-1.426221e+010,-4.665421e+033,1.350000e+040
1.313280e+007,1.486174e+011,-1.298638e+010,-4.664806e+033,1.350000e+040
1.321920e+007,1.489415e+011,-1.170665e+010,-4.664198e+033,1.350000e+040
1.330560e+007,1.492213e+011,-1.042342e+010,-4.663596e+033,1.350000e+040
1.339200e+007,1.494566e+011,-9.137095e+009,-4.662999e+033,1.350000e+040
1.347840e+007,1.496475e+011,-7.848058e+009,-4.662406e+033,1.350000e+040
1.356480e+007,1.497942e+011,-6.556698e+009,-4.661815e+033,1.350000e+040
1.365120e+007,1.498966e+011,-5.263402e+009,-4.661227e+033,1.350000e+040
1.373760e+007,1.499548e+011,-3.968551e+009,-4.660639e+033,1.350000e+040
1.382400e+007,1.499688e+011,-2.672531e+009,-4.660050e+033,1.350000e+040
1.391040e+007,1.499385e+011,-1.375721e+009,-4.659461e+033,1.350000e+040
1.399680e+007,1.498639e+011,-7.850508e+007,-4.658869e+033,1.350000e+040
1.408320e+007,1.497450e+011,1.218734e+009,-4.658274e+033,1.350000e+040
1.416960e+007,1.495817e+011,2.515612e+009,-4.657675e+033,1.350000e+040
1.425600e+007,1.493738e+011,3.811741e+009,-4.657071e+033,1.350000e+040
1.434240e+007,1.491214e+011,5.106733e+009,-4.656460e+033,1.350000e+040
1.442880e+007,1.488243e+011,6.400194e+009,-4.655842e+033,1.350000e+040
1.451520e+007,1.484824e+011,7.691727e+009,-4.655215e+033,1.350000e+040
1.460160e+007,1.480954e+011,8.980929e+009,-4.654578e+033,1.350000e+040
1.468800e+007,1.476633e+011,1.026739e+010,-4.653930e+033,1.350000e+040
1.477440e+007,1.471859e+011,1.155070e+010,-4.653271e+033,1.350000e+040
1.486080e+007,1.466629e+011,1.283044e+010,-4.652597e+033,1.350000e+040
1.494720e+007,1.460942e+011,1.410617e+010,-4.651909e+033,1.350000e+040
1.503360e+007,1.454794e+011,1.537746e+010,-4.651204e+033,1.350000e+040
1.512000e+007,1.448184e+011,1.664386e+010,-4.650481e+033,1.350000e+040
1.520640e+007,1.441108e+011,1.790491e+010,-4.649739e+033,1.350000e+040
1.529280e+007,1.433563e+011,1.916014e+010,-4.648975e+033,1.350000e+040
1.537920e+007,1.425547e+011,2.040906e+010,-4.648188e+033,1.350000e+040
1.546560e+007,1.417055e+011,2.165117e+010,-4.647376e+033,1.350000e+040
1.555200e+007,1.408084e+011,2.288596e+010,-4.646536e+033,1.350000e+040
1.563840e+007,1.398631e+011,2.411291e+010,-4.645667e+033,1.350000e+040
1.572480e+007,1.388690e+011,2.533145e+010,-4.644766e+033,1.350000e+040
1.581120e+007,1.378257e+011,2.654103e+010,-4.643829e+033,1.350000e+040
1.589760e+007,1.367328e+011,2.774105e+010,-4.642856e+033,1.350000e+040
1.598400e+007,1.355898e+011,2.893090e+010,-4.641841e+033,1.350000e+040
1.607040e+007,1.343961e+011,3.010993e+010,-4.640782e+033,1.350000e+040
1.615680e+007,1.331511e+011,3.127749e+010,-4.639676e+033,1.350000e+040
1.624320e+007,1.318544e+011,3.243288e+010,-4.638517e+033,1.350000e+040
1.632960e+007,1.305052e+011,3.357536e+010,-4.637302e+033,1.350000e+040
1.641600e+007,1.291029e+011,3.470418e+010,-4.636026e+033,1.350000e+040
1.650240e+007,1.276468e+011,3.581854e+010,-4.634683e+033,1.350000e+040
1.658880e+007,1.261361e+011,3.691759e+010,-4.633268e+033,1.350000e+040
1.667520e+007,1.245701e+011,3.800044e+010,-4.631774e+033,1.350000e+040
1.676160e+007,1.229480e+011,3.906617e+010,-4.630194e+033,1.350000e+040
1.684800e+007,1.212688e+011,4.011377e+010,-4.628520e+033,1.350000e+040
1.693440e+007,1.195317e+011,4.114221e+010,-4.626743e+033,1.350000e+040
1.702080e+007,1.177356e+011,4.215037e+010,-4.624853e+033,1.350000e+040
1.710720e+007,1.158796e+011,4.313706e+010,-4.622839e+033,1.350000e+040
1.719360e+007,1.139626e+011,4.410103e+010,-4.620688e+033,1.350000e+040
1.728000e+007,1.119833e+011,4.504093e+010,-4.618387e+033,1.350000e+040
1.736640e+007,1.099407e+011,4.595532e+010,-4.615920e+033,1.350000e+040
1.745280e+007,1.078333e+011,4.684267e+010,-4.613269e+033,1.350000e+040
1.753920e+007,1.056599e+011,4.770131e+010,-4.610413e+033,1.350000e+040
1.762560e+007,1.034189e+011,4.852946e+010,-4.607329e+033,1.350000e+040
1.771200e+007,1.011088e+011,4.932520e+010,-4.603991e+033,1.350000e+040
1.779840e+007,9.872806e+010,5.008644e+010,-4.600368e+033,1.350000e+040
1.788480e+007,9.627482e+010,5.081092e+010,-4.596424e+033,1.350000e+040
1.797120e+007,9.374727e+010,5.149617e+010,-4.592119e+033,1.350000e+040
1.805760e+007,9.114343e+010,5.213952e+010,-4.587405e+033,1.350000e+040
1.814400e+007,8.846119e+010,5.273802e+010,-4.582227e+033,1.350000e+040
1.823040e+007,8.569831e+010,5.328844e+010,-4.576519e+033,1.350000e+040
1.831680e+007,8.285239e+010,5.378723e+010,-4.570204e+033,1.350000e+040
1.840320e+007,7.992086e+010,5.423045e+010,-4.563189e+033,1.350000e+040
1.848960e+007,7.690100e+010,5.461372e+010,-4.555366e+033,1.350000e+040
1.857600e+007,7.378988e+010,5.493218e+010,-4.546600e+033,1.350000e+040
1.866240e+007,7.058437e+010,5.518038e+010,-4.536733e+033,1.350000e+040
1.874880e+007,6.728112e+010,5.535216e+010,-4.525569e+033,1.350000e+040
1.883520e+007,6.387655e+010,5.544060e+010,-4.512866e+033,1.350000e+040
1.892160e+007,6.036686e+010,5.543779e+010,-4.498327e+033,1.350000e+040
1.900800e+007,5.674799e+010,5.533471e+010,-4.481576e+033,1.350000e+040
1.909440e+007,5.301562e+010,5.512097e+010,-4.462142e+033,1.350000e+040
1.918080e+007,4.916523e+010,5.478452e+010,-4.439422e+033,1.350000e+040
1.926720e+007,4.519209e+010,5.431129e+010,-4.412639e+033,1.350000e+040
1.935360e+007,4.109136e+010,5.368472e+010,-4.380777e+033,1.350000e+040
1.944000e+007,3.685820e+010,5.288513e+010,-4.342501e+033,1.350000e+040
1.952640e+007,3.248801e+010,5.188894e+010,-4.296028e+033,1.350000e+040
1.961280e+007,2.797683e+010,5.066755e+010,-4.238954e+033,1.350000e+040
1.969920e+007,2.332195e+010,4.918592e+010,-4.168019e+033,1.350000e+040
1.978560e+007,1.852309e+010,4.740063e+010,-4.078783e+033,1.350000e+040
1.987200e+007,1.358428e+010,4.525721e+010,-3.965255e+033,1.350000e+040
1.995840e+007,8.517246e+009,4.268661e+010,-3.819620e+033,1.350000e+040
2.004480e+007,3.347371e+009,3.960059e+010,-3.632689e+033,1.350000e+040
2.013120e+007,-1.875609e+009,3.588630e+010,-3.396996e+033,1.350000e+040
2.021760e+007,-7.058340e+009,3.140191e+010,-3.118280e+033,1.350000e+040
2.030400e+007,-1.203025e+010,2.597960e+010,-2.848921e+033,1.350000e+040
2.039040e+007,-1.649166e+010,1.945484e+010,-2.758607e+033,1.350000e+040
2.047680e+007,-1.996312e+010,1.176227e+010,-3.173869e+033,1.350000e+040
2.056320e+007,-2.183649e+010,3.128105e+009,-4.267325e+033,1.350000e+040
2.064960e+007,-2.168413e+010,-5.796250e+009,-5.500650e+033,1.350000e+040
2.073600e+007,-1.962216e+010,-1.421016e+010,-6.173650e+033,1.350000e+040
2.082240e+007,-1.618610e+010,-2.162897e+010,-6.272751e+033,1.350000e+040
2.090880e+007,-1.193248e+010,-2.795529e+010,-6.104700e+033,1.350000e+040
2.099520e+007,-7.255712e+009,-3.329028e+010,-5.874925e+033,1.350000e+040
2.108160e+007,-2.396271e+009,-3.778713e+010,-5.662709e+033,1.350000e+040
2.116800e+007,2.507131e+009,-4.159075e+010,-5.487393e+033,1.350000e+040
2.125440e+007,7.376019e+009,-4.482179e+010,-5.347763e+033,1.350000e+040
2.134080e+007,1.216654e+010,-4.757663e+010,-5.237486e+033,1.350000e+040
2.142720e+007,1.685475e+010,-4.993140e+010,-5.150090e+033,1.350000e+040
2.151360e+007,2.142829e+010,-5.194644e+010,-5.080242e+033,1.350000e+040
2.160000e+007,2.588156e+010,-5.366994e+010,-5.023836e+033,1.350000e+040
2.168640e+007,3.021299e+010,-5.514079e+010,-4.977787e+033,1.350000e+040
2.177280e+007,3.442339e+010,-5.639073e+010,-4.939791e+033,1.350000e+040
2.185920e+007,3.851491e+010,-5.744594e+010,-4.908120e+033,1.350000e+040
2.194560e+007,4.249050e+010,-5.832824e+010,-4.881471e+033,1.350000e+040
2.203200e+007,4.635350e+010,-5.905597e+010,-4.858848e+033,1.350000e+040
2.211840e+007,5.010741e+010,-5.964472e+010,-4.839487e+033,1.350000e+040
2.220480e+007,5.375576e+010,-6.010782e+010,-4.822792e+033,1.350000e+040
2.229120e+007,5.730202e+010,-6.045677e+010,-4.808297e+033,1.350000e+040
2.237760e+007,6.074955e+010,-6.070156e+010,-4.795629e+033,1.350000e+040
2.246400e+007,6.410157e+010,-6.085091e+010,-4.784494e+033,1.350000e+040
2.255040e+007,6.736114e+010,-6.091249e+010,-4.774652e+033,1.350000e+040
2.263680e+007,7.053115e+010,-6.089309e+010,-4.765908e+033,1.350000e+040
2.272320e+007,7.361435e+010,-6.079874e+010,-4.758102e+033,1.350000e+040
2.280960e+007,7.661331e+010,-6.063482e+010,-4.751104e+033,1.350000e+040
2.289600e+007,7.953048e+010,-6.040617e+010,-4.744803e+033,1.350000e+040
2.298240e+007,8.236814e+010,-6.011713e+010,-4.739108e+033,1.350000e+040
2.306880e+007,8.512845e+010,-5.977162e+010,-4.733941e+033,1.350000e+040
2.315520e+007,8.781343e+010,-5.937323e+010,-4.729238e+033,1.350000e+040
2.324160e+007,9.042499e+010,-5.892520e+010,-4.724943e+033,1.350000e+040
2.332800e+007,9.296493e+010,-5.843050e+010,-4.721008e+033,1.350000e+040
2.341440e+007,9.543494e+010,-5.789184e+010,-4.717393e+033,1.350000e+040
2.350080e+007,9.783662e+010,-5.731174e+010,-4.714063e+033,1.350000e+040
2.358720e+007,1.001715e+011,-5.669248e+010,-4.710986e+033,1.350000e+040
2.367360e+007,1.024409e+011,-5.603619e+010,-4.708137e+033,1.350000e+040
2.376000e+007,1.046462e+011,-5.534486e+010,-4.705492e+033,1.350000e+040
2.384640e+007,1.067888e+011,-5.462031e+010,-4.703031e+033,1.350000e+040
2.393280e+007,1.088697e+011,-5.386423e+010,-4.700735e+033,1.350000e+040
2.401920e+007,1.108901e+011,-5.307823e+010,-4.698590e+033,1.350000e+040
2.410560e+007,1.128511e+011,-5.226377e+010,-4.696581e+033,1.350000e+040
2.419200e+007,1.147536e+011,-5.142226e+010,-4.694696e+033,1.350000e+040
2.427840e+007,1.165987e+011,-5.055500e+010,-4.692923e+033,1.350000e+040
2.436480e+007,1.183872e+011,-4.966321e+010,-4.691253e+033,1.350000e+040
2.445120e+007,1.201200e+011,-4.874805e+010,-4.689677e+033,1.350000e+040
2.453760e+007,1.217979e+011,-4.781061e+010,-4.688186e+033,1.350000e+040
2.462400e+007,1.234217e+011,-4.685191e+010,-4.686775e+033,1.350000e+040
2.471040e+007,1.249920e+011,-4.587293e+010,-4.685435e+033,1.350000e+040
2.479680e+007,1.265096e+011,-4.487460e+010,-4.684162e+033,1.350000e+040
2.488320e+007,1.279751e+011,-4.385779e+010,-4.682950e+033,1.350000e+040
2.496960e+007,1.293891e+011,-4.282334e+010,-4.681794e+033,1.350000e+040
2.505600e+007,1.307523e+011,-4.177205e+010,-4.680690e+033,1.350000e+040
2.514240e+007,1.320651e+011,-4.070468e+010,-4.679634e+033,1.350000e+040
2.522880e+007,1.333280e+011,-3.962194e+010,-4.678622e+033,1.350000e+040
2.531520e+007,1.345417e+011,-3.852454e+010,-4.677650e+033,1.350000e+040
2.540160e+007,1.357064e+011,-3.741315e+010,-4.676716e+033,1.350000e+040
2.548800e+007,1.368227e+011,-3.628840e+010,-4.675817e+033,1.350000e+040
2.557440e+007,1.378909e+011,-3.515091e+010,-4.674949e+033,1.350000e+040
2.566080e+007,1.389116e+011,-3.400127e+010,-4.674111e+033,1.350000e+040
2.574720e+007,1.398849e+011,-3.284005e+010,-4.673301e+033,1.350000e+040
2.583360e+007,1.408112e+011,-3.166781e+010,-4.672515e+033,1.350000e+040
2.592000e+007,1.416909e+011,-3.048508e+010,-4.671753e+033,1.350000e+040
2.600640e+007,1.425243e+011,-2.929238e+010,-4.671012e+033,1.350000e+040
2.609280e+007,1.433116e+011,-2.809021e+010,-4.670290e+033,1.350000e+040
2.617920e+007,1.440531e+011,-2.687906e+010,-4.669587e+033,1.350000e+040
2.626560e+007,1.447489e+011,-2.565941e+010,-4.668899e+033,1.350000e+040
2.635200e+007,1.453995e+011,-2.443171e+010,-4.668227e+033,1.350000e+040
2.643840e+007,1.460048e+011,-2.319642e+010,-4.667568e+033,1.350000e+040
2.652480e+007,1.465651e+011,-2.195398e+010,-4.666921e+033,1.350000e+040
2.661120e+007,1.470806e+011,-2.070482e+010,-4.666285e+033,1.350000e+040
2.669760e+007,1.475514e+011,-1.944937e+010,-4.665659e+033,1.350000e+040
2.678400e+007,1.479776e+011,-1.818804e+010,-4.665041e+033,1.350000e+040
2.687040e+007,1.483594e+011,-1.692125e+010,-4.664431e+033,1.350000e+040
2.695680e+007,1.486968e+011,-1.564940e+010,-4.663827e+033,1.350000e+040
2.704320e+007,1.489899e+011,-1.437289e+010,-4.663228e+033,1.350000e+040
2.712960e+007,1.492387e+011,-1.309211e+010,-4.662634e+033,1.350000e+040
2.721600e+007,1.494433e+011,-1.180745e+010,-4.662042e+033,1.350000e+040
2.730240e+007,1.496038e+011,-1.051930e+010,-4.661453e+033,1.350000e+040
2.738880e+007,1.497201e+011,-9.228046e+009,-4.660865e+033,1.350000e+040
2.747520e+007,1.497922e+011,-7.934068e+009,-4.660277e+033,1.350000e+040
2.756160e+007,1.498202e+011,-6.637750e+009,-4.659688e+033,1.350000e+040
2.764800e+007,1.498039e+011,-5.339472e+009,-4.659097e+033,1.350000e+040
2.773440e+007,1.497433e+011,-4.039616e+009,-4.658503e+033,1.350000e+040
2.782080e+007,1.496383e+011,-2.738562e+009,-4.657906e+033,1.350000e+040
2.790720e+007,1.494889e+011,-1.436695e+009,-4.657304e+033,1.350000e+040
2.799360e+007,1.492949e+011,-1.344001e+008,-4.656695e+033,1.350000e+040
2.808000e+007,1.490563e+011,1.167935e+009,-4.656080e+033,1.350000e+040
2.816640e+007,1.487728e+011,2.469919e+009,-4.655457e+033,1.350000e+040
2.825280e+007,1.484444e+011,3.771157e+009,-4.654824e+033,1.350000e+040
2.833920e+007,1.480708e+011,5.071247e+009,-4.654181e+033,1.350000e+040
2.842560e+007,1.476519e+011,6.369785e+009,-4.653526e+033,1.350000e+040
2.851200e+007,1.471874e+011,7.666358e+009,-4.652858e+033,1.350000e+040
2.859840e+007,1.466772e+011,8.960546e+009,-4.652175e+033,1.350000e+040
2.868480e+007,1.461209e+011,1.025192e+010,-4.651477e+033,1.350000e+040
2.877120e+007,1.455183e+011,1.154005e+010,-4.650761e+033,1.350000e+040
2.885760e+007,1.448692e+011,1.282448e+010,-4.650027e+033,1.350000e+040
2.894400e+007,1.441731e+011,1.410477e+010,-4.649271e+033,1.350000e+040
2.903040e+007,1.434298e+011,1.538043e+010,-4.648494e+033,1.350000e+040
