    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
    0.000000,    0.000325,    0.000650,    0.000975,    0.001301,    0.001626,    0.001952,    0.002278,    0.002604,    0.002930,    0.003257,    0.003584,    0.003911,    0.004239,    0.004568,    0.004897,    0.005226,    0.005556,    0.005887,    0.006218,    0.006550,    0.006883,    0.007216,    0.007551,    0.007886,    0.008222,    0.008559,    0.008897,    0.009236,    0.009577,    0.009918,    0.010260,    0.010604,    0.010949,    0.011295,    0.011643,    0.011992,    0.012342,    0.012694,    0.013048,    0.013403,    0.013760,    0.014118,    0.014479,    0.014841,    0.015205,    0.015571,    0.015939,    0.016309,    0.016681,    0.017055,    0.017432,    0.017811,    0.018192,    0.018576,    0.018962,    0.019351,    0.019743,    0.020138,    0.020535,    0.020935,    0.021339,    0.021745,    0.022155,    0.022567,    0.022984,    0.023403,    0.023827,    0.024254,    0.024685,    0.025119,    0.025558,    0.026001,    0.026448,    0.026899,    0.027355,    0.027816,    0.028281,    0.028751,    0.029226,    0.029706,    0.030192,    0.030683,    0.031180,    0.031682,    0.032191,    0.032705,    0.033226,    0.033753,    0.034288,    0.034829,    0.035377,    0.035932,    0.036495,    0.037066,    0.037645,    0.038233,    0.038828,    0.039433,    0.040047,    0.040670,    0.041303,    0.041945,    0.042599,    0.043262,    0.043937,    0.044624,    0.045322,    0.046032,    0.046755,    0.047491,    0.048241,    0.049005,    0.049783,    0.050576,    0.051385,    0.052210,    0.053052,    0.053911,    0.054789,    0.055685,    0.056600,    0.057536,    0.058493,    0.059472,    0.060474,    0.061499,    0.062550,    0.063626,    0.064729,    0.065860,    0.067021,    0.068212,    0.069436,    0.070693,    0.071985,    0.073314,    0.074681,    0.076089,    0.077539,    0.079034,    0.080576,    0.082167,    0.083810,    0.085508,    0.087263,    0.089080,    0.090961,    0.092910,    0.094931,    0.097029,    0.099209,    0.101474,    0.103832,    0.106287,    0.108847,    0.111519,    0.114310,    0.117229,    0.120285,    0.123489,    0.126852,    0.130387,    0.134107,    0.138028,    0.142168,    0.146545,    0.151181,    0.156101,    0.161332,    0.166906,    0.172856,    0.179225,    0.186058,    0.193409,    0.201340,    0.209925,    0.219247,    0.229408,    0.240527,    0.252748,    0.266246,    0.281233,    0.297971,    0.316789,    0.338104,    0.362449,    0.390524,    0.423261,    0.461930,    0.508309,    0.564963,    0.635735,    0.726645,    0.847670,    1.016534,    1.267584,    1.674829,    2.418589,    3.999905,    8.000000,
    0.000000,    0.000650,    0.001300,    0.001951,    0.002601,    0.003252,    0.003904,    0.004555,    0.005207,    0.005860,    0.006513,    0.007168,    0.007823,    0.008478,    0.009135,    0.009793,    0.010452,    0.011112,    0.011773,    0.012435,    0.013099,    0.013765,    0.014432,    0.015101,    0.015771,    0.016443,    0.017117,    0.017794,    0.018472,    0.019152,    0.019835,    0.020520,    0.021207,    0.021897,    0.022589,    0.023284,    0.023982,    0.024683,    0.025387,    0.026094,    0.026804,    0.027518,    0.028235,    0.028955,    0.029680,    0.030408,    0.031139,    0.031875,    0.032615,    0.033360,    0.034108,    0.034862,    0.035619,    0.036382,    0.037150,    0.037922,    0.038700,    0.039484,    0.040273,    0.041067,    0.041868,    0.042674,    0.043487,    0.044306,    0.045132,    0.045964,    0.046804,    0.047650,    0.048504,    0.049366,    0.050235,    0.051112,    0.051998,    0.052892,    0.053794,    0.054706,    0.055627,    0.056557,    0.057497,    0.058447,    0.059408,    0.060379,    0.061360,    0.062354,    0.063359,    0.064375,    0.065404,    0.066446,    0.067501,    0.068569,    0.069651,    0.070747,    0.071857,    0.072983,    0.074125,    0.075283,    0.076457,    0.077648,    0.078857,    0.080084,    0.081330,    0.082595,    0.083881,    0.085187,    0.086514,    0.087864,    0.089236,    0.090632,    0.092052,    0.093498,    0.094970,    0.096468,    0.097995,    0.099551,    0.101137,    0.102754,    0.104404,    0.106087,    0.107805,    0.109559,    0.111350,    0.113180,    0.115051,    0.116965,    0.118922,    0.120924,    0.122974,    0.125074,    0.127225,    0.129430,    0.131692,    0.134012,    0.136393,    0.138838,    0.141350,    0.143933,    0.146589,    0.149322,    0.152135,    0.155034,    0.158021,    0.161102,    0.164282,    0.167565,    0.170958,    0.174466,    0.178095,    0.181854,    0.185748,    0.189786,    0.193977,    0.198331,    0.202857,    0.207566,    0.212470,    0.217583,    0.222918,    0.228491,    0.234320,    0.240422,    0.246819,    0.253532,    0.260588,    0.268013,    0.275838,    0.284098,    0.292831,    0.302080,    0.311892,    0.322323,    0.333434,    0.345294,    0.357985,    0.371598,    0.386238,    0.402028,    0.419111,    0.437655,    0.457857,    0.479952,    0.504220,    0.531003,    0.560714,    0.593862,    0.631083,    0.673177,    0.721168,    0.776386,    0.840589,    0.916150,    1.006342,    1.115808,    1.251331,    1.423176,    1.647502,    1.950882,    2.378973,    3.013143,    3.999622,    5.581033,    8.000000,
    0.000000,    0.000975,    0.001950,    0.002926,    0.003902,    0.004878,    0.005855,    0.006832,    0.007810,    0.008789,    0.009769,    0.010751,    0.011733,    0.012716,    0.013701,    0.014688,    0.015676,    0.016666,    0.017658,    0.018652,    0.019648,    0.020646,    0.021646,    0.022649,    0.023655,    0.024663,    0.025674,    0.026688,    0.027705,    0.028726,    0.029749,    0.030777,    0.031807,    0.032842,    0.033881,    0.034923,    0.035970,    0.037021,    0.038077,    0.039138,    0.040203,    0.041273,    0.042348,    0.043429,    0.044515,    0.045607,    0.046705,    0.047808,    0.048918,    0.050034,    0.051157,    0.052287,    0.053424,    0.054568,    0.055719,    0.056878,    0.058044,    0.059219,    0.060402,    0.061594,    0.062795,    0.064004,    0.065223,    0.066451,    0.067690,    0.068938,    0.070197,    0.071467,    0.072747,    0.074039,    0.075343,    0.076658,    0.077986,    0.079327,    0.080681,    0.082048,    0.083429,    0.084824,    0.086234,    0.087658,    0.089099,    0.090555,    0.092027,    0.093517,    0.095024,    0.096548,    0.098091,    0.099653,    0.101235,    0.102836,    0.104459,    0.106102,    0.107768,    0.109456,    0.111168,    0.112904,    0.114664,    0.116451,    0.118263,    0.120103,    0.121971,    0.123869,    0.125796,    0.127754,    0.129744,    0.131768,    0.133825,    0.135918,    0.138047,    0.140215,    0.142421,    0.144668,    0.146957,    0.149290,    0.151667,    0.154092,    0.156564,    0.159087,    0.161662,    0.164292,    0.166977,    0.169721,    0.172525,    0.175393,    0.178326,    0.181327,    0.184400,    0.187547,    0.190771,    0.194076,    0.197465,    0.200941,    0.204510,    0.208174,    0.211939,    0.215808,    0.219787,    0.223882,    0.228098,    0.232440,    0.236916,    0.241531,    0.246294,    0.251212,    0.256293,    0.261547,    0.266983,    0.272611,    0.278442,    0.284489,    0.290764,    0.297281,    0.304056,    0.311105,    0.318445,    0.326096,    0.334079,    0.342418,    0.351138,    0.360265,    0.369832,    0.379871,    0.390419,    0.401519,    0.413214,    0.425556,    0.438601,    0.452414,    0.467065,    0.482634,    0.499212,    0.516903,    0.535824,    0.556110,    0.577917,    0.601423,    0.626838,    0.654406,    0.684414,    0.717202,    0.753179,    0.792833,    0.836757,    0.885680,    0.940503,    1.002353,    1.072660,    1.153263,    1.246561,    1.355738,    1.485102,    1.640597,    1.830606,    2.067224,    2.368281,    2.760518,    3.284282,    3.999149,    4.985722,    6.324603,    8.000000,
    0.000000,    0.001300,    0.002600,    0.003901,    0.005202,    0.006503,    0.007805,    0.009109,    0.010413,    0.011718,    0.013024,    0.014332,    0.015642,    0.016953,    0.018266,    0.019582,    0.020899,    0.022219,    0.023541,    0.024866,    0.026194,    0.027524,    0.028858,    0.030195,    0.031536,    0.032880,    0.034228,    0.035580,    0.036936,    0.038296,    0.039661,    0.041030,    0.042405,    0.043784,    0.045169,    0.046559,    0.047954,    0.049356,    0.050763,    0.052177,    0.053597,    0.055023,    0.056457,    0.057898,    0.059346,    0.060801,    0.062264,    0.063736,    0.065215,    0.066703,    0.068200,    0.069706,    0.071221,    0.072746,    0.074281,    0.075826,    0.077381,    0.078947,    0.080524,    0.082113,    0.083713,    0.085325,    0.086950,    0.088588,    0.090238,    0.091903,    0.093581,    0.095273,    0.096980,    0.098702,    0.100440,    0.102193,    0.103963,    0.105750,    0.107555,    0.109377,    0.111217,    0.113077,    0.114956,    0.116855,    0.118775,    0.120715,    0.122678,    0.124663,    0.126671,    0.128704,    0.130760,    0.132842,    0.134950,    0.137084,    0.139246,    0.141437,    0.143657,    0.145907,    0.148188,    0.150501,    0.152847,    0.155228,    0.157643,    0.160095,    0.162585,    0.165113,    0.167681,    0.170290,    0.172942,    0.175638,    0.178380,    0.181168,    0.184006,    0.186893,    0.189833,    0.192827,    0.195877,    0.198984,    0.202152,    0.205381,    0.208676,    0.212036,    0.215467,    0.218969,    0.222546,    0.226201,    0.229936,    0.233756,    0.237663,    0.241660,    0.245753,    0.249944,    0.254237,    0.258638,    0.263151,    0.267780,    0.272531,    0.277410,    0.282422,    0.287574,    0.292872,    0.298322,    0.303934,    0.309714,    0.315670,    0.321813,    0.328152,    0.334696,    0.341457,    0.348447,    0.355678,    0.363165,    0.370922,    0.378964,    0.387309,    0.395975,    0.404982,    0.414352,    0.424109,    0.434278,    0.444886,    0.455965,    0.467548,    0.479670,    0.492373,    0.505701,    0.519701,    0.534429,    0.549943,    0.566311,    0.583605,    0.601911,    0.621319,    0.641936,    0.663878,    0.687282,    0.712298,    0.739103,    0.767896,    0.798910,    0.832412,    0.868716,    0.908189,    0.951266,    0.998461,    1.050391,    1.107802,    1.171599,    1.242896,    1.323072,    1.413857,    1.517445,    1.636652,    1.775139,    1.937731,    2.130871,    2.363272,    2.646835,    2.997879,    3.438630,    3.998487,    4.713448,    5.619514,    6.731659,    8.000000,
    0.000000,    0.001625,    0.003250,    0.004875,    0.006501,    0.008128,    0.009755,    0.011384,    0.013014,    0.014645,    0.016278,    0.017913,    0.019550,    0.021188,    0.022830,    0.024474,    0.026120,    0.027769,    0.029422,    0.031078,    0.032737,    0.034400,    0.036067,    0.037738,    0.039414,    0.041094,    0.042778,    0.044468,    0.046163,    0.047863,    0.049568,    0.051280,    0.052997,    0.054721,    0.056452,    0.058189,    0.059933,    0.061684,    0.063443,    0.065210,    0.066985,    0.068768,    0.070559,    0.072360,    0.074169,    0.075988,    0.077817,    0.079655,    0.081504,    0.083364,    0.085235,    0.087117,    0.089010,    0.090916,    0.092833,    0.094764,    0.096708,    0.098665,    0.100636,    0.102621,    0.104620,    0.106635,    0.108666,    0.110712,    0.112774,    0.114854,    0.116951,    0.119065,    0.121198,    0.123350,    0.125521,    0.127713,    0.129924,    0.132157,    0.134412,    0.136688,    0.138988,    0.141312,    0.143659,    0.146032,    0.148430,    0.150855,    0.153307,    0.155788,    0.158297,    0.160835,    0.163405,    0.166006,    0.168639,    0.171306,    0.174007,    0.176743,    0.179516,    0.182327,    0.185177,    0.188066,    0.190997,    0.193971,    0.196988,    0.200051,    0.203160,    0.206318,    0.209526,    0.212785,    0.216097,    0.219464,    0.222888,    0.226371,    0.229915,    0.233521,    0.237192,    0.240931,    0.244739,    0.248620,    0.252575,    0.256608,    0.260721,    0.264917,    0.269200,    0.273573,    0.278039,    0.282602,    0.287265,    0.292033,    0.296910,    0.301900,    0.307008,    0.312238,    0.317597,    0.323089,    0.328721,    0.334498,    0.340427,    0.346514,    0.352768,    0.359195,    0.365804,    0.372603,    0.379602,    0.386811,    0.394240,    0.401900,    0.409804,    0.417963,    0.426393,    0.435106,    0.444120,    0.453450,    0.463116,    0.473137,    0.483533,    0.494328,    0.505546,    0.517215,    0.529362,    0.542020,    0.555223,    0.569009,    0.583418,    0.598496,    0.614291,    0.630858,    0.648257,    0.666553,    0.685820,    0.706138,    0.727600,    0.750305,    0.774366,    0.799912,    0.827085,    0.856048,    0.886985,    0.920108,    0.955656,    0.993908,    1.035185,    1.079858,    1.128363,    1.181211,    1.239007,    1.302470,    1.372461,    1.450020,    1.536410,    1.633182,    1.742251,    1.866009,    2.007464,    2.170436,    2.359812,    2.581883,    2.844778,    3.158965,    3.537769,    3.997635,    4.557587,    5.236644,    6.047226,    6.982520,    8.000000,
    0.000000,    0.001949,    0.003899,    0.005849,    0.007800,    0.009752,    0.011704,    0.013658,    0.015614,    0.017571,    0.019530,    0.021492,    0.023455,    0.025422,    0.027391,    0.029363,    0.031338,    0.033317,    0.035300,    0.037287,    0.039277,    0.041273,    0.043273,    0.045278,    0.047288,    0.049303,    0.051324,    0.053351,    0.055385,    0.057424,    0.059471,    0.061524,    0.063585,    0.065653,    0.067729,    0.069813,    0.071905,    0.074006,    0.076117,    0.078236,    0.080365,    0.082504,    0.084653,    0.086813,    0.088984,    0.091166,    0.093360,    0.095566,    0.097784,    0.100015,    0.102259,    0.104516,    0.106788,    0.109074,    0.111374,    0.113690,    0.116022,    0.118369,    0.120734,    0.123115,    0.125514,    0.127931,    0.130366,    0.132821,    0.135295,    0.137789,    0.140304,    0.142841,    0.145399,    0.147980,    0.150584,    0.153213,    0.155865,    0.158544,    0.161248,    0.163978,    0.166737,    0.169523,    0.172339,    0.175185,    0.178061,    0.180969,    0.183910,    0.186885,    0.189894,    0.192938,    0.196019,    0.199138,    0.202296,    0.205494,    0.208733,    0.212014,    0.215340,    0.218710,    0.222127,    0.225592,    0.229106,    0.232671,    0.236289,    0.239961,    0.243689,    0.247475,    0.251320,    0.255227,    0.259198,    0.263235,    0.267339,    0.271514,    0.275762,    0.280085,    0.284485,    0.288967,    0.293531,    0.298182,    0.302922,    0.307755,    0.312684,    0.317713,    0.322845,    0.328085,    0.333436,    0.338903,    0.344490,    0.350202,    0.356045,    0.362022,    0.368141,    0.374406,    0.380825,    0.387403,    0.394147,    0.401065,    0.408164,    0.415453,    0.422940,    0.430635,    0.438546,    0.446685,    0.455063,    0.463690,    0.472580,    0.481746,    0.491201,    0.500963,    0.511045,    0.521466,    0.532245,    0.543402,    0.554957,    0.566935,    0.579360,    0.592259,    0.605661,    0.619599,    0.634105,    0.649219,    0.664979,    0.681430,    0.698621,    0.716604,    0.735438,    0.755184,    0.775915,    0.797707,    0.820645,    0.844825,    0.870351,    0.897342,    0.925930,    0.956261,    0.988501,    1.022840,    1.059487,    1.098687,    1.140713,    1.185883,    1.234561,    1.287168,    1.344193,    1.406209,    1.473887,    1.548021,    1.629553,    1.719609,    1.819543,    1.930994,    2.055957,    2.196876,    2.356760,    2.539329,    2.749197,    2.992073,    3.274991,    3.606479,    3.996595,    4.456557,    4.997581,    5.628314,    6.350228,    7.151195,    8.000000,
    0.000000,    0.002274,    0.004548,    0.006823,    0.009098,    0.011375,    0.013652,    0.015932,    0.018212,    0.020495,    0.022781,    0.025068,    0.027359,    0.029652,    0.031949,    0.034249,    0.036554,    0.038862,    0.041174,    0.043492,    0.045814,    0.048141,    0.050474,    0.052812,    0.055157,    0.057508,    0.059865,    0.062229,    0.064601,    0.066980,    0.069367,    0.071762,    0.074165,    0.076577,    0.078998,    0.081429,    0.083870,    0.086320,    0.088781,    0.091253,    0.093737,    0.096231,    0.098738,    0.101257,    0.103789,    0.106334,    0.108892,    0.111465,    0.114052,    0.116654,    0.119271,    0.121904,    0.124553,    0.127219,    0.129902,    0.132602,    0.135321,    0.138059,    0.140816,    0.143593,    0.146390,    0.149209,    0.152049,    0.154911,    0.157796,    0.160705,    0.163638,    0.166595,    0.169579,    0.172588,    0.175625,    0.178690,    0.181783,    0.184905,    0.188058,    0.191242,    0.194458,    0.197707,    0.200990,    0.204308,    0.207662,    0.211052,    0.214481,    0.217948,    0.221456,    0.225006,    0.228598,    0.232234,    0.235915,    0.239642,    0.243418,    0.247243,    0.251119,    0.255048,    0.259031,    0.263069,    0.267165,    0.271320,    0.275537,    0.279817,    0.284161,    0.288573,    0.293055,    0.297608,    0.302235,    0.306939,    0.311722,    0.316587,    0.321536,    0.326573,    0.331700,    0.336920,    0.342238,    0.347656,    0.353178,    0.358808,    0.364550,    0.370407,    0.376385,    0.382487,    0.388719,    0.395085,    0.401592,    0.408243,    0.415046,    0.422006,    0.429129,    0.436423,    0.443895,    0.451551,    0.459401,    0.467452,    0.475714,    0.484196,    0.492907,    0.501859,    0.511063,    0.520530,    0.530274,    0.540307,    0.550645,    0.561302,    0.572295,    0.583641,    0.595360,    0.607470,    0.619994,    0.632955,    0.646377,    0.660287,    0.674713,    0.689687,    0.705242,    0.721415,    0.738243,    0.755771,    0.774044,    0.793113,    0.813033,    0.833864,    0.855671,    0.878528,    0.902513,    0.927715,    0.954230,    0.982165,    1.011639,    1.042785,    1.075750,    1.110701,    1.147822,    1.187323,    1.229439,    1.274439,    1.322627,    1.374351,    1.430009,    1.490060,    1.555033,    1.625545,    1.702312,    1.786174,    1.878121,    1.979320,    2.091159,    2.215295,    2.353708,    2.508779,    2.683370,    2.880925,    3.105573,    3.362223,    3.656632,    3.995366,    4.385577,    4.834415,    5.347868,    5.928803,    6.574176,    7.272031,    8.000000,
    0.000000,    0.002598,    0.005197,    0.007796,    0.010395,    0.012996,    0.015599,    0.018203,    0.020809,    0.023418,    0.026029,    0.028642,    0.031260,    0.033880,    0.036504,    0.039133,    0.041765,    0.044403,    0.047045,    0.049692,    0.052345,    0.055004,    0.057670,    0.060342,    0.063020,    0.065706,    0.068399,    0.071101,    0.073810,    0.076528,    0.079255,    0.081992,    0.084737,    0.087493,    0.090260,    0.093037,    0.095825,    0.098625,    0.101437,    0.104261,    0.107098,    0.109948,    0.112811,    0.115689,    0.118582,    0.121489,    0.124412,    0.127351,    0.130306,    0.133278,    0.136268,    0.139276,    0.142302,    0.145347,    0.148412,    0.151497,    0.154603,    0.157731,    0.160880,    0.164052,    0.167248,    0.170467,    0.173711,    0.176980,    0.180276,    0.183598,    0.186948,    0.190326,    0.193734,    0.197171,    0.200640,    0.204140,    0.207672,    0.211239,    0.214840,    0.218476,    0.222149,    0.225859,    0.229608,    0.233397,    0.237227,    0.241099,    0.245014,    0.248974,    0.252980,    0.257033,    0.261134,    0.265286,    0.269489,    0.273745,    0.278056,    0.282423,    0.286849,    0.291334,    0.295881,    0.300491,    0.305167,    0.309911,    0.314724,    0.319609,    0.324569,    0.329605,    0.334720,    0.339917,    0.345198,    0.350566,    0.356025,    0.361576,    0.367224,    0.372972,    0.378822,    0.384779,    0.390847,    0.397028,    0.403328,    0.409751,    0.416301,    0.422983,    0.429801,    0.436762,    0.443869,    0.451130,    0.458550,    0.466135,    0.473891,    0.481827,    0.489948,    0.498264,    0.506781,    0.515508,    0.524455,    0.533631,    0.543046,    0.552710,    0.562635,    0.572834,    0.583318,    0.594101,    0.605197,    0.616622,    0.628392,    0.640524,    0.653037,    0.665950,    0.679284,    0.693062,    0.707308,    0.722048,    0.737310,    0.753123,    0.769520,    0.786536,    0.804207,    0.822575,    0.841683,    0.861579,    0.882315,    0.903947,    0.926535,    0.950148,    0.974857,    1.000744,    1.027897,    1.056411,    1.086395,    1.117967,    1.151256,    1.186409,    1.223587,    1.262971,    1.304763,    1.349190,    1.396508,    1.447004,    1.501006,    1.558885,    1.621065,    1.688030,    1.760336,    1.838627,    1.923642,    2.016245,    2.117437,    2.228391,    2.350480,    2.485318,    2.634801,    2.801161,    2.987017,    3.195429,    3.429946,    3.694615,    3.993948,    4.332777,    4.715931,    5.147657,    5.630675,    6.164854,    6.745642,    7.362752,    8.000000,
    0.000000,    0.002922,    0.005845,    0.008768,    0.011692,    0.014617,    0.017544,    0.020473,    0.023404,    0.026338,    0.029274,    0.032214,    0.035157,    0.038104,    0.041056,    0.044012,    0.046973,    0.049939,    0.052910,    0.055888,    0.058872,    0.061862,    0.064860,    0.067865,    0.070877,    0.073898,    0.076927,    0.079965,    0.083012,    0.086069,    0.089136,    0.092213,    0.095301,    0.098400,    0.101511,    0.104634,    0.107770,    0.110919,    0.114081,    0.117256,    0.120447,    0.123652,    0.126872,    0.130108,    0.133361,    0.136630,    0.139917,    0.143222,    0.146545,    0.149887,    0.153249,    0.156631,    0.160034,    0.163458,    0.166905,    0.170374,    0.173866,    0.177382,    0.180923,    0.184490,    0.188083,    0.191702,    0.195350,    0.199025,    0.202730,    0.206466,    0.210232,    0.214030,    0.217861,    0.221725,    0.225624,    0.229559,    0.233531,    0.237540,    0.241587,    0.245675,    0.249804,    0.253975,    0.258189,    0.262448,    0.266753,    0.271105,    0.275505,    0.279956,    0.284458,    0.289013,    0.293623,    0.298288,    0.303012,    0.307795,    0.312640,    0.317547,    0.322520,    0.327560,    0.332669,    0.337850,    0.343104,    0.348433,    0.353841,    0.359330,    0.364901,    0.370559,    0.376305,    0.382143,    0.388075,    0.394106,    0.400237,    0.406472,    0.412815,    0.419270,    0.425840,    0.432530,    0.439343,    0.446284,    0.453358,    0.460569,    0.467923,    0.475424,    0.483078,    0.490891,    0.498869,    0.507018,    0.515345,    0.523856,    0.532560,    0.541464,    0.550576,    0.559905,    0.569459,    0.579248,    0.589282,    0.599572,    0.610129,    0.620965,    0.632092,    0.643524,    0.655275,    0.667359,    0.679793,    0.692594,    0.705779,    0.719367,    0.733380,    0.747839,    0.762766,    0.778188,    0.794130,    0.810622,    0.827693,    0.845378,    0.863711,    0.882730,    0.902478,    0.922997,    0.944337,    0.966550,    0.989692,    1.013824,    1.039015,    1.065336,    1.092867,    1.121696,    1.151919,    1.183640,    1.216975,    1.252051,    1.289011,    1.328009,    1.369219,    1.412835,    1.459071,    1.508169,    1.560399,    1.616065,    1.675509,    1.739120,    1.807336,    1.880658,    1.959657,    2.044984,    2.137387,    2.237726,    2.346991,    2.466327,    2.597053,    2.740697,    2.899019,    3.074048,    3.268107,    3.483830,    3.724166,    3.992342,    4.291770,    4.625863,    4.997714,    5.409606,    5.862320,    6.354297,    6.880787,    7.433335,    8.000000,
